"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"21",57391.9494342104,2666.29808111577,969.810224022789,865.123918022373,847.607925261706,838.550091331046,826.543272323318,816.737601555507,806.280947644252,796.444123689844,792.808389351246,782.200709680059,777.424635294828,769.906950765546,756.145282597374,744.275286504231,730.462844767111,726.14912997091,725.028711890282,720.926442163405,714.220700455657,713.763759373181,705.526788409699,696.923990093852,692.63933929312,687.193169942482,684.347220335916,672.36437508787,665.874326445993,664.874507861197,659.625042311513,658.517296430537,649.621705190497,642.647619298236,634.745659306852,632.850280857917,632.458964473762,625.176094778397,619.759279892698,614.981057980816,612.264249689742,602.581283676849,601.745991251063,592.327736727055,590.093768518903,584.505306547178,578.729568981752,567.738530608497,564.202707791812,552.54157611174,549.559991376456,541.82898953806,530.549119227367,527.638526914619,518.118880993131,516.735377032543,512.983004560226,499.887203490549,498.2608197872,471.085593461307,467.599611250696,451.963616951067,449.528359510596,438.008426719184,429.543417116842,404.395573707999,397.155651878643,391.63675471829,389.375030289126,334.690277101524,293.714185508731,106.53628154766
"22",56956.9972680069,3079.33885911545,944.553537234387,856.055293388872,832.847438901894,823.222653505558,812.469411948003,800.747353170557,792.411391522265,787.363124976974,776.152133238714,775.023436113145,769.060785102698,753.051788539826,749.353433569747,733.789814812484,731.270436365346,725.151522020997,719.018364465501,715.257218052443,708.729288354222,707.404812690323,698.485014179699,693.683586002153,691.106979844419,683.285490429297,681.240830651261,672.075889065401,668.8879149899,657.866302638853,655.915481388021,651.91575993769,647.082197644492,642.162293169998,639.375418840946,637.476250551348,632.33547296863,630.654544166324,624.053784764828,616.068233886357,611.033382477363,608.250916981114,597.672289622313,591.198489464039,585.136940212952,582.83031328385,575.736710333645,569.541298173603,560.009688022564,554.085119418664,547.536089237068,537.671929894578,531.926763165474,528.508476263425,520.991997301949,508.783973154688,505.151498240435,497.899633610761,475.324180761939,468.709514870438,464.912924657655,458.839492956798,454.82547133879,447.150248255256,441.154093569484,432.368105754664,410.893084617527,392.628876759254,379.985622987058,361.741301255409,272.772252556431,110.959032418431
"23",57094.2622116499,2881.64076436053,990.328149768586,856.711362431101,845.429625959603,838.186262764475,806.86791978179,799.764184439272,795.311575393262,788.625981571826,780.660188424955,777.564077085739,761.810067638404,757.202034853811,753.126993940765,749.635947473841,739.335213434477,735.320272378508,726.709268665897,723.459670757105,714.588135457948,712.631192827376,709.98341044047,708.688687958489,696.17087018009,691.964422480064,687.641389215526,679.047058581652,671.298847384442,670.332496767654,661.041633070642,660.175386577015,654.675057737567,650.604869340533,647.089974836496,642.378069627192,636.306919069545,631.808837638817,628.608222907091,627.020231051798,617.827637490025,610.701534906344,606.293713387422,604.203544654198,596.544867149135,585.018037864771,578.987732742445,572.664792152492,567.674791241879,559.992795476202,543.675389300865,541.693186011419,536.18311328661,532.785376982675,528.305080003573,519.966183405163,509.952355050875,505.814797943371,489.497184183583,484.771548334923,476.954742612972,464.705335002566,458.245272638621,454.890027358353,439.793443840669,414.858267442454,401.919907078548,387.93112298763,359.345074341469,343.664605837411,264.686411684213,120.627088092109
"24",57041.4386046799,3149.0862396039,906.386552270212,859.806854201034,852.134839594777,839.920273242671,817.495001869546,801.779506563396,788.936993435149,785.770621585089,781.073503665252,774.403362728102,766.734454057547,765.143373638404,761.472372040576,751.291162115316,740.195741074608,733.355055730282,724.037452570354,715.981437029455,714.42259839775,708.363639069354,707.247462427053,704.406027208932,700.04544727483,694.398385745978,693.139389227331,683.450822204699,673.852143695026,670.263754966422,668.174853081442,662.875732154663,657.558781043067,653.551646029607,649.193729346257,642.62001271862,630.984251119055,626.048648588833,621.307936820844,617.114624585951,613.756012738746,604.297383353348,598.004740912796,591.824521459268,586.003538828498,578.998907942095,574.492235510135,566.679093747089,564.080603857941,559.248508737071,554.060944036175,545.677062328809,534.76640612564,526.267846583962,521.194199061639,505.120508286964,486.600030533678,484.374777746011,479.021661551634,466.090166919443,464.997908655302,462.17801744312,446.188203619791,440.617697419167,428.921366816872,418.217318745953,406.114991370781,392.311760199149,382.018742384109,377.045504730761,269.420254644184,85.2587167575826
"25",57151.5330808763,3221.23643923576,931.846846247979,856.376019831956,849.174905287922,827.377379282901,825.608053000307,794.836176568274,786.167626738268,782.179998606998,776.539878094537,775.03274293147,771.608889578174,766.372060756547,755.295887087477,750.645333401468,742.610842181585,729.138674834638,724.361492397148,721.378723228735,717.202654103502,715.225618973831,712.361142470371,699.768620018509,684.079992429298,682.297316051838,676.740827327269,673.585448453455,671.739160034027,667.900736784327,659.91114642059,654.119757690186,649.206667929131,646.160242329094,637.306297628772,634.176478862574,629.221583330207,618.586087029647,615.279420475509,609.43244753696,606.423982896358,600.685000992371,587.39022298386,581.606507467994,580.677488860008,578.6555725445,566.297215560951,565.180138878672,558.103940256255,551.799462561585,547.375133974744,530.615000198773,526.270256834175,522.374021378594,518.681690096718,509.843864572241,507.92789935021,501.202578673751,495.416967055513,478.986420288447,477.188043115949,463.234232475992,459.584135321015,453.716509428033,446.099562072364,426.343666079276,424.888574307264,404.924977244427,396.55619030182,385.832202290784,291.104705622814,93.0655563718189
"26",57045.6868870779,3153.72079451244,947.806229610731,869.475596358456,865.437050234689,826.721687069234,818.495224138671,798.07261005171,791.763323034499,783.900058210338,778.183476833157,775.311478199025,766.33246482853,762.338499034795,754.963301794156,741.787824858453,733.481237196387,730.501877357865,726.148971406515,723.279017629769,721.090307825658,714.678689194928,712.797237458638,706.503554260037,700.646099036831,690.301814653339,685.326654908782,681.120792089733,671.543305987074,661.103828611814,660.045834177859,658.810225356101,649.54590891551,643.068268524641,634.100445189241,633.186253558557,625.377038007283,618.888928428365,617.416445473741,615.902777037008,608.484813156088,602.293960505104,594.657524061497,591.305940190871,582.947107362086,577.606630786715,575.421819332283,572.773183149204,566.768983141707,556.91290308991,550.674144165306,547.137811351751,542.26032337025,536.66267023174,534.171208726768,525.56861603786,515.41246476862,511.355107468385,503.413514381784,490.574241907579,483.11908161966,465.928216911156,450.134125514139,443.897691838043,420.510510514464,416.073409296436,400.301723953285,389.536295681684,371.609662817068,361.307023876241,319.695406140085,108.610553044879
"27",57319.312470818,3283.75302906842,890.059280268905,868.17331578199,851.610941741752,830.010997999089,808.45749096895,805.534388304978,789.552210982079,782.893616228081,779.519302698862,773.149247147162,768.905251842884,758.149390089207,748.054728765919,743.038267951969,734.751045229817,730.007819149619,723.141376406061,715.563107159191,712.78797816676,708.285061368094,704.807940689709,704.074491227685,688.561651919552,682.052388634694,680.688803777378,672.873185888441,669.29090559393,659.030934165008,651.041392467147,649.414178699714,644.650365408552,635.848916336833,630.105589836752,624.843450771891,620.980969140959,618.349797244205,612.249426191737,606.036541437531,604.880639909015,598.291460906564,591.177202393816,584.214906624879,579.299608692205,577.054040377312,572.227941078927,563.879667818063,551.336314371387,543.178235522049,539.936485175935,533.725743916687,523.64192674529,516.636376143217,501.714688861382,492.764181303837,488.328815224797,484.162803841586,474.278652185812,465.409570485894,461.656081130428,456.714396677155,450.298702215736,443.20451243202,432.443207188434,430.338399209372,422.86815272761,405.676501210164,383.590699675104,368.162833438736,266.893245687502,75.6118316811315
"28",57152.3142869595,2877.73605586313,950.921878074341,862.692505405519,831.430909729976,824.987806319078,815.178468480505,800.594983493789,795.683171230518,789.284384219542,784.336109878972,774.239502744063,766.987091116168,764.516939063139,761.107297978937,746.16877591058,739.767998018561,732.412434170471,728.91248063396,724.105367900753,723.123220936014,711.919169869589,700.042982659731,693.43054438681,687.836387865122,686.35805346119,678.907468275781,673.816747346929,672.263096760588,665.880043064676,663.129924721889,661.324963903074,655.794161846549,649.444374297254,645.344043626169,637.641350481604,634.483098470595,630.369741461987,627.314773531091,620.824369846238,615.020750477734,606.245059798967,604.268119674552,598.694534090579,587.555255304693,586.648010024114,575.44917507204,559.467151891832,557.048212488923,547.945955343829,540.191811263018,537.020564840662,534.398022223167,528.536263093894,522.027457693253,513.481341308915,512.663092909812,507.535094095434,490.680667634571,480.396290187549,468.408363995351,464.59346220383,461.030948003278,455.081263183774,434.956527337523,401.756701319086,390.924378870301,386.011879282232,369.730452624908,368.042280545138,258.318639937332,125.579945446315
"29",57263.0972013774,2919.73064005739,1020.33232602992,895.006233966008,869.116592578175,850.018517893096,819.070852259966,800.505327403009,793.817878836749,783.596012545041,779.883566446046,770.335799101563,768.971869750329,756.958521612922,752.617970617893,741.905351611042,737.911972750788,730.632035223884,722.924802652789,714.498975944625,704.04746336022,702.57820018781,699.460315265518,696.234174968181,688.59778721948,687.315261200779,682.472062121487,676.197974272411,669.352819557265,666.787958401776,661.278407878186,659.292905825684,651.899123655957,643.607498097393,638.664184578544,632.599348749968,628.873388423299,623.943580171363,617.873848144834,607.937263636852,605.74045927977,601.356623408139,595.194567199402,590.426090823062,588.051553675027,579.030570512786,571.570849716365,570.054409952603,567.073193515778,560.528410636521,546.584796692556,542.647659567633,531.671852393784,527.61237989156,521.79747792852,516.621828709444,507.661191709761,495.216447453691,493.971474664787,488.663261720928,469.197934903529,467.38883168932,466.651430271248,439.349567256323,435.232306982391,421.297104733198,404.726705573357,399.015501064384,373.357588628258,350.080302860544,329.574626880953,31.1583789995898
"30",57422.6270844326,2923.91134857252,984.228703260801,864.327151234183,854.376799132971,832.369474124288,817.905881679304,799.380911861332,798.084685143482,785.378032476589,780.714555528348,772.130346252671,767.803476835546,765.38529407588,757.602100392475,753.770532057995,743.63886105206,731.46590348301,721.210791017766,716.267506564142,714.743253760741,707.44559680741,703.403727994724,701.604449193203,691.590616766802,688.494475445581,678.200580748333,676.517399656066,672.800033611622,666.716940480031,661.652871029334,652.156886413452,647.006035018616,643.966804047209,639.92782810299,638.033658689737,634.506755142428,624.91060515441,615.596666519618,611.197417077406,605.937798323197,601.226242982086,592.758310833577,589.289077483922,588.974409042543,579.438839965291,577.509207554654,569.306415884743,567.470099189764,560.734105866234,555.242636282803,551.411244604941,542.236776067893,537.599747816652,532.65979626757,517.657417987801,507.397590221282,506.04838828111,499.342568954839,479.600625044967,470.139779041025,466.939157418347,450.487490062913,448.421234806716,445.064566823082,415.07431326682,406.222698970045,390.662162305599,389.055196925303,378.119293590188,252.293695469455,120.534301632535
"31",57029.7859860676,2931.56376685439,913.629713118927,858.087525200355,833.724240634612,807.963483682652,803.728724513894,800.782522383456,789.578274564826,786.086099922987,778.046081432167,773.888186611688,764.820995896214,760.177690247967,753.66926329639,746.951904714977,743.487505193991,738.769212698526,732.674688106259,728.552339307232,716.615740136588,714.401609949579,711.22550794655,704.583665536092,692.717279935564,689.579174758605,681.51429253643,673.421743579249,668.728237491478,665.566931419706,659.978174544537,656.943884763675,652.319004275386,647.768468089663,636.190820704981,629.100926071322,628.1933606644,622.877790106079,615.050643776013,610.488117152531,607.023383008247,594.424220822704,593.199515150261,588.295859991973,584.92663827128,579.135824653709,574.640219328864,568.021684048976,559.235260007891,557.521690727987,549.118086013869,546.292382863293,537.570986887113,525.219484991717,524.264718304289,517.929653073287,512.994797699222,505.648977541484,499.106621691796,481.726608781301,469.364935717766,467.180680227464,461.88773635197,455.672259203488,450.657348152277,429.759572536799,417.558247674373,415.940841562378,394.842376513086,384.835586039811,264.62467129635,53.0596358555471
"32",57264.3635691321,2963.34450633903,908.249380916537,859.365656148547,835.583284440462,818.74475578437,807.142795830321,799.448778643261,789.816125509144,788.267215278865,786.46541577895,774.563468389305,765.531986080122,765.026857375407,760.693214471023,743.195258186169,736.053030938561,727.960041992278,724.484043554537,715.091818690925,712.187479123903,703.686594209965,699.83277427491,694.534396010361,687.38582814615,683.557024617428,679.773287472424,676.816804404472,676.17180006413,673.433806274207,664.795879338859,657.957203282052,653.610661583508,650.287623097088,642.033738162895,635.562504866403,630.926133548781,629.217792837782,627.079893377951,616.657338180276,608.594385301332,602.236384134594,594.483548954776,587.017805353331,582.065986179481,577.282596205731,575.086506038328,560.483953485789,556.229763362038,553.328775244336,544.768437535358,532.728079239838,525.938809839383,519.459039678331,513.604117141901,510.250724141615,499.308397934131,485.466403685495,481.160978725685,468.767920062417,458.266533285228,456.354443588704,444.939904441238,428.763916946755,423.612425153755,402.207873646132,386.434328678408,358.68653247566,353.255143674436,333.806673473135,331.515539786843,127.483175379944
"33",57009.4201733092,3174.9225039467,995.357270347263,956.386484389991,839.602357730826,826.034707789051,819.134744154706,799.351990373854,791.796559593586,779.503013209089,774.045410535784,767.446959033172,763.949485022656,751.605260256576,748.410135834778,745.636249965874,741.808371405904,734.255193575336,730.70017558947,727.862809714594,719.499152878994,716.542014649803,714.357500686766,707.075836732848,700.359380648358,697.226621255411,691.809919323747,685.305092642884,677.782636658471,675.864257640117,668.732370328746,665.181954414855,660.258110259971,651.922107898066,648.096680439145,644.275090645631,643.307112714761,632.170773709988,627.463515509086,620.163140593754,611.177275056004,606.753333836553,603.881074788018,600.074633108963,592.089038366124,581.516723285402,579.864404905456,575.566292707645,569.681853907558,564.28007395116,562.520147747502,558.914907907338,544.587647982796,529.276607298097,523.901320687879,518.658487823564,513.378272245113,501.442319228167,497.58547512798,491.471107147023,480.835035488059,456.383632214246,450.823740179571,441.266491402123,435.194317661386,428.381169379902,418.709309462462,415.738922296562,390.190333391062,365.60398589716,268.185724932006,151.155484491466
"34",57234.3386110415,2978.9823464626,861.242290518891,846.292467951784,838.611000020588,829.917525772166,806.635874833171,791.152125402097,788.017363660313,777.6252126217,773.419549587221,766.462917320756,764.422152764761,756.673720384815,751.240007411825,745.54165453993,733.926934248843,726.957148375141,721.692561275283,713.449000561134,711.367904713644,703.430450238507,703.05674595764,696.87083998379,694.612670644109,689.867551126663,679.127932580674,677.811956004623,670.778594784469,666.958755666556,660.351871323217,659.459603031618,653.453576989271,652.212220548707,642.823989552974,633.405399555695,630.725367446714,623.327923909455,619.180057093708,617.283138072727,613.038778841218,607.109708835637,599.226251138625,598.142811389098,596.001124070051,590.019284629535,574.768851221538,569.188677126381,559.409592561913,552.505877650855,542.897296973438,540.010292073891,532.387500770483,529.596093843911,521.372755825551,509.373495866983,494.505755897189,493.442069492359,484.57374989561,468.936008649334,461.238216700852,451.38242638552,437.538477982629,434.696902132912,430.026664688196,423.613279718798,394.104485297402,390.051737932718,385.523047782946,359.153630827977,292.534420433948,73.7890904548261
"35",57285.3929591798,2962.24135714088,942.365876572943,851.28116475076,846.42720852704,832.793051602373,816.856682621211,797.483865084455,796.962328049683,795.763125935175,780.913184571249,778.111452023257,772.949056731573,765.916174025629,754.693233865063,745.002587191586,741.854382846583,734.694966601902,727.301255137761,717.269219531178,714.558325814305,708.67273364201,708.291592743333,697.717592834376,695.834842381883,689.42160306114,685.32175680998,676.154322089893,669.746197277257,668.863310436349,662.209703888351,657.290144877041,648.703112177329,644.444680207503,635.649097406012,635.299319754349,629.128244400001,622.142331479254,619.146833499393,612.555360146267,609.956140717357,605.909413892707,604.783947874375,597.832227179947,589.224745435358,586.120724483897,577.592043347096,571.61022204638,568.136345767676,561.640324552718,555.066991899582,547.720806281227,540.3524677075,536.436221088513,532.501779148156,522.055307904636,507.81295320462,501.818724757356,489.233215067703,477.004496714803,465.942153030437,458.309126486823,457.555270340283,438.818579646555,433.762271115146,426.543479136381,417.51035469075,402.4352100221,391.532848496052,380.535224979837,254.108848840904,81.1243745366467
"36",56742.4433831926,3222.50839382981,944.549933022978,866.851191623444,845.827026557714,832.957555584998,817.627895715548,804.480495510608,798.902340573279,786.036941518719,778.502040672764,777.15841396578,772.567666738241,763.715442708983,760.607683408653,754.987997638107,746.306806336548,735.615533318789,731.629664293766,728.019111446158,723.759478999495,721.561078116377,710.074834453872,698.927675349322,695.658247886253,694.840344597014,689.849411343911,685.578659227042,679.519442906827,677.995609078895,666.494766072324,659.284680412999,657.820386316925,642.826170720654,639.772066871129,636.957283233301,630.937498510973,627.665213671518,621.54475667387,615.249097617433,611.588902551778,605.006361246349,599.595459688812,597.31161370543,592.577837563856,584.240128142099,581.461603716663,578.578405983,571.843151750109,557.394554564663,554.027783833096,550.255704226373,544.912331848624,540.33865946612,533.590132647002,527.079865894508,517.177951315559,515.463406030965,490.868388446767,486.929339347158,477.637483272111,472.65438558059,464.835785080546,449.733317131694,438.664668752163,414.213326270835,407.638404196702,394.831437858958,379.069967988948,372.142478637023,280.727887229949,47.1345348113324
"37",56819.2877807105,3175.59328316887,1018.75737091288,965.238456275337,866.780707318053,829.489485031863,819.813137979736,794.164569256292,789.990147114077,785.880723067365,782.675047996773,775.318561688138,772.325311235858,770.921418139669,765.045436650447,753.854030988109,743.369925181062,732.514429182379,731.294402201388,728.465376369746,722.889405475738,710.242408574899,704.349440919381,702.613919311397,695.824307510319,684.359950459266,678.492860678397,675.858604387704,671.388943459113,663.439997605884,658.731670253655,651.572214716404,647.290963109342,640.416928525926,635.150049530245,631.277814166045,625.004823941615,623.006131040683,616.033382454727,614.214587630102,608.437690997865,603.160122523414,600.157187485046,596.693744677085,594.301335813948,586.196461557374,576.760127237705,568.459075007732,561.300698881038,547.728475395831,542.818910255199,537.119125395271,534.491303692801,534.06876871551,520.558072704916,509.045492319562,498.504259789389,497.403469370888,472.90144787983,468.722840230846,450.584034361901,446.038881307886,433.184757500772,409.523509973717,407.966610759735,405.385447907521,380.44658000001,377.759668718103,358.35456098056,345.750844283932,285.548219619609,108.487073740946
"38",57170.0861279547,2845.30611777694,945.398358862249,867.956291854367,858.454495769109,846.645147474731,820.662800870588,813.430680353702,806.540461509001,784.063108756934,780.024477414818,768.717092373547,763.984143307516,761.877157394828,754.644896257072,745.43143822994,737.252542624759,727.033972195892,719.91955776612,713.970195985569,710.203637200313,708.283391310107,701.440901908171,691.506023271428,685.73743717502,683.131060120759,677.48095295253,669.7706969582,664.743064407823,656.468874779835,653.764617210836,645.461393877715,639.31043228021,637.310073949134,631.352642115757,627.462569658082,621.879276875774,619.223045819221,616.642849976137,608.295733519012,604.061955352777,603.047648460715,596.639156147966,590.976229776681,584.931269456639,579.850753592736,575.449806584168,567.382244392912,563.518991824185,552.966461469019,550.530588275855,544.848856769601,535.071582144403,530.098827689459,515.118369423322,513.888515733814,505.781355518262,498.23866022409,495.819266940285,483.421034820757,479.863224878064,457.982643389263,442.477318612465,438.126583406573,423.783841988209,416.904320988134,404.15798747872,391.272239237176,368.581028806459,359.361163737205,261.759006254693,85.9844316255896
"39",57140.3871945288,2800.51342314199,998.472577169384,915.093207442121,832.931140203701,829.388657166739,819.933136307417,805.14631477301,800.530425458893,787.979369648024,784.086685074539,775.30425228188,769.105542410078,768.717757464944,765.7458146381,763.095157765372,747.576005715982,735.737792002229,726.545954284563,721.149514135618,718.214083742731,710.680124009832,704.297154419404,700.788209011473,691.622102704113,684.182542429547,673.329422946927,671.829790297559,667.312664590157,665.503114336011,658.519601531035,657.237802256487,647.610443037711,644.817471848528,641.038378801138,637.881973980187,632.456999904274,627.965397012525,621.578121865509,617.719972946958,615.498111130451,608.710698937166,606.524248898191,599.799428740803,593.866076030481,586.234091435523,582.765861164358,576.044988745997,568.092420809805,564.420810585621,553.650651220595,546.579925370556,536.269279583843,525.810062058591,521.250616983618,515.008296398394,510.341520540995,499.583713881428,493.31612562727,469.93959596708,465.405282489358,460.424721133408,460.302908597045,437.673109609474,431.881127911208,425.581721342998,404.248762862269,390.38672048149,383.470736859891,365.125080230861,269.178207475385,160.357539928695
"40",57064.8419326248,3359.70204674922,901.487072706696,864.783784625245,845.572233072734,835.175396909289,822.560156536798,794.945161740312,787.993749687085,787.043121557668,780.367705300353,772.12243017342,771.125741357338,757.035088096114,752.733176878017,745.748093279776,741.179210492941,730.411033961716,729.535807141211,723.159585827491,718.626868108903,711.706887419622,698.667041652896,695.771513096975,691.944279832417,685.642571985164,675.559060863814,672.507990035116,666.880221571571,664.039673429489,657.614083115887,654.344519929252,647.320683440002,641.184931801483,639.407590538748,635.205420921957,628.390655987453,626.222649684931,620.353014894319,619.330931112112,608.679735023304,606.04862412095,604.461940955218,597.113950837373,593.174367804484,588.206575021327,579.625100404059,575.474950407317,571.386023228711,563.078832550212,560.640034385847,553.613763067899,548.268659770512,539.744191976223,527.744113215058,520.415903594949,514.285122448309,504.874367392984,495.115885110314,489.995342869677,482.526777256121,469.828802853666,448.637642493263,442.456273557509,434.819785558018,414.594006957509,413.434950559547,408.114400958143,403.050576726708,340.167272931153,299.184280920782,137.179501119067
"41",57290.513611989,3070.99331002865,898.935432540272,864.624074215159,859.030616301317,834.896003748383,820.923866809192,795.456198584494,788.302301989357,784.791830031704,776.384121387016,771.761506352684,770.854124404641,761.423664266874,754.27025437469,746.45358809088,736.536926670276,735.85014001474,729.445006237762,722.781378739123,718.0797456005,713.509217845089,711.163961192426,703.857266655785,694.892783174839,692.116695168029,687.354716581125,683.034608734476,675.219105918823,672.715525368682,667.368035942932,654.877237888776,650.545854693186,644.724377257967,638.422950715137,633.842911319112,627.858731840385,625.154348765591,615.255511478614,613.581598282026,612.87142866943,605.337809687768,599.19942758361,595.670246855972,593.381914603708,589.13192486128,586.29156523273,581.689670095871,571.048975466183,563.919747540407,561.456105618896,555.960547103731,543.831515968712,538.579746708793,531.182534936502,516.122402976583,508.989514522003,505.628734850431,495.956753877946,483.201310161455,472.437082861674,467.694367225857,459.682344589501,444.014034001404,433.3720258268,429.214961216049,417.513694859288,398.970169256128,381.746717907018,357.246158318463,274.118887545481,96.7306489916039
"42",57434.1655809653,2994.13581497935,869.802865445907,857.618049167979,842.976531464224,829.41574651512,826.020775398954,813.034686712135,792.350558521599,783.498546732785,781.313801955378,776.097469511645,771.432234768394,765.302021819922,761.535799964705,751.310970921271,742.980016165469,734.526787366721,730.536780891131,726.424611871729,719.913876487999,715.469875999978,710.745032858543,702.727380923256,694.744077583654,693.408722065583,685.777450192711,676.579965486686,667.786837525898,664.457230890641,658.980676210521,657.988645660158,650.124016175873,649.536875777232,631.717382732518,627.577009422629,626.979487097184,622.508855561897,617.26639019696,615.64913245232,611.765682611161,603.5211548054,593.941801401608,589.385719698732,584.774829991817,583.438447806191,581.509786429,567.632791197873,566.55951762141,557.875156407315,552.153928798322,541.377737221343,537.92636470611,528.194537319788,524.532059082437,514.567165240932,508.977232994792,505.558494187935,486.572654550518,483.486303243291,474.019967599565,464.269023576501,445.33238832503,443.730696249872,432.48173928182,412.692887772287,405.230583104308,399.264642455491,397.38932332071,352.426750839659,312.472002403377,66.0179742937273
"43",56810.1043073548,2959.55036335874,1046.21068013929,865.645883275061,861.425153989611,841.589750804315,810.413223908344,801.46689868167,790.177424202817,786.263846802064,778.387832258811,763.222012965654,761.597296051383,760.751754882521,748.609828454771,744.545844736792,737.494936956422,732.483305573528,725.700686040065,724.275807219894,716.527805956073,708.870962687606,703.001160966327,701.433823822557,693.513451599784,688.442635093671,679.99918485444,674.814912752568,668.24902812236,664.790759661531,654.195019776756,651.509472835671,649.413888850964,643.977188855126,637.923527778286,628.38700820091,625.378722257877,621.788349483616,617.596223930567,611.003125781696,607.928187652883,604.333986526033,601.524633348555,588.757679869719,581.440379527407,579.324088864007,575.095512111559,562.06918135446,555.757424047607,552.685650608532,547.337284150431,537.175568557646,529.780190652182,526.005583792904,516.338187156108,510.505450210636,497.406623546906,486.166753939308,484.818409400473,470.528266615894,460.973078072172,450.37157427736,442.052013743805,412.9216529933,396.29972067745,395.683089427013,394.091238705536,391.404817735773,385.002177122198,355.637443702096,295.599558079798,57.2960558432017
"44",57255.1462263527,2806.19999007053,991.885888124572,885.768009381321,862.395150080398,845.674687154243,823.824849393223,795.813278715767,787.087669493925,782.178955161075,774.355267425208,772.407062289571,764.615100437585,757.400087025479,747.333536918005,738.775448511117,735.14147425969,729.566871098559,720.853327111881,718.10536769812,711.086639134865,709.086252093447,699.749031580578,693.459050218768,688.998980109538,681.681904782427,676.043585504617,670.272941081064,666.402464245824,661.238092841435,661.059385634939,653.3542088386,651.56914236182,637.365049131234,635.718383153936,631.346828963978,625.200940334975,620.331588833756,616.246953383918,608.511149454504,604.015138813995,603.365208324423,593.799637548654,589.775844583799,587.591034086861,582.021000060453,576.931001901374,568.9786857201,564.354296402167,556.627390397874,553.01826779743,550.544534197278,544.776996854427,536.110877236946,524.882715069877,514.972199825721,500.094420360456,489.946373763931,483.34168845496,480.164145112703,469.83240328785,444.625723957462,438.700485441772,426.983558804964,409.75993887766,408.219683845031,383.613298294401,366.34679799496,349.547183140274,323.72484384764,297.738247775936,119.80407164917
"45",57304.5070652232,2824.98299535611,961.031086076182,862.599208210175,852.938925653199,837.112162017854,818.701519521852,800.526678298956,785.318443122659,780.15153748961,772.305893951164,771.569086273864,770.020915953089,759.235274392094,754.94836099984,746.078320536154,738.578208984541,736.600072647141,731.415195398125,722.743766040278,716.265003900991,712.845709680596,706.795180402792,701.839116358089,700.324772688585,690.655124877219,687.76673566381,680.25805769003,673.554019628762,672.092044595638,667.036400472987,663.22240584303,656.778467555488,653.390870777014,651.260263936364,649.290717594018,638.184419522296,633.35652605643,627.460671391053,621.512075712139,612.253089266056,604.627343024693,601.117928672922,595.288021805515,593.590668729596,590.600538663863,586.705871467961,579.453264396317,568.211007708799,562.462523537174,559.721583222429,555.078576020018,538.426826046124,531.231147061461,526.526704028016,515.35627565261,507.799957962213,501.381915271881,492.802046445793,491.234333508718,473.708432357787,469.604712171447,457.777058322402,451.423740306884,430.218402010188,417.880977193228,412.830050836169,400.150876082523,387.888216716046,379.3696585269,304.835964219311,115.452990397431
"46",57331.7556717408,3128.42264908587,964.849662993769,878.863258253823,857.694345022949,845.743837470165,825.730076794251,804.976488061018,789.268770755063,785.297771599858,782.247789417029,774.861630457248,771.047885690779,770.892475554779,763.916334157557,745.76526536004,738.288177820976,732.014258325489,720.839022362116,719.488854921795,711.272719828654,706.929770514355,702.43408277993,698.486513239986,696.944864192302,689.905869443836,685.775085271421,683.302130956853,678.768101560346,672.721748041375,668.462764160907,660.718606710009,657.610301641153,650.774641578954,648.694399177618,637.965949549649,635.367182656315,632.958564747614,628.075806584787,614.967695689031,611.772242136912,605.535054779063,601.339942509436,598.517446603331,592.354662835492,588.345633234186,571.416753126991,570.077661759664,557.063641855366,550.5514792994,549.550786209499,538.573888027994,530.337846965623,526.915747196411,521.554545465127,515.005569017233,508.206600094049,497.694394066606,492.637888718183,480.310492905962,467.740210592981,454.763985294825,446.833612997396,436.551227189499,417.671738989001,403.137615327052,396.274248278728,387.90557713817,363.060119414375,349.268863700915,264.984821323619,95.257116315278
"47",56562.5016724239,3178.51068959422,964.965481211744,865.438803499317,850.592821690117,837.692735797237,825.883163074389,798.888992032651,786.854623597952,773.62411520133,771.272523240044,763.879290893153,755.183871503899,752.662784024317,748.640657072966,743.328898482651,728.173093959089,726.010444055608,725.003829520383,712.847607992187,709.703166975215,706.971396232824,700.782537408851,696.714957944307,691.512472296615,685.8715714528,681.082686782106,672.075737330886,669.369176242854,666.912358135249,664.326614941194,654.565141595411,648.208809073089,641.840950615339,636.940652525079,633.29179256956,629.802533876351,618.445752586992,612.845754861252,610.941190243141,603.883275065216,600.954300471649,594.507409279929,591.328368189682,586.251211288047,583.406810902807,572.330625569582,563.728111748841,557.400189480701,554.746710309294,546.660805678971,538.917430848048,531.090830259865,524.479493342899,517.108778790805,512.426246342829,502.11673225023,494.221258370267,483.06869186627,472.107438461727,456.300208276734,454.830854572827,444.041562352188,442.337811201881,432.671934745525,431.121734001369,405.500053012423,394.048280276076,384.08026032261,366.463919021449,278.370382503691,87.7191491084595
