"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"27",9734.16954745724,890.129560256463,815.219229233103,776.019348930835,769.210470741208,724.678972921478,684.65022202477,673.60198599029,659.59736644849,639.857561843355,630.140174478309,615.554640856233,604.695299312871,591.473591891309,573.549687761636,568.792630307199,556.905736645414,542.441805465372,530.780936159603,521.082742222294,517.797692808576,502.446762608754,497.261671710454,491.232406868539,480.545336403003,474.948131016439,463.146715574974,457.682287697574,451.648569304877,445.064721411495,432.975446000193,429.479872635589,420.997233741105,414.598947290146,410.446998960105,402.839614487506,398.10020405301,387.919078933612,385.309992837328,379.838908972082,376.826847596176,364.66319226941,356.210322740907,354.18420176575,349.399990805617,347.279737240199,345.680800609594,339.115392869762,329.687044983067,323.594315037107,318.437145481108,309.44167534959,302.477816811134,300.314598092579,294.963623534324,288.476314647722,284.141331082759,277.973014176706,274.882122345693,270.578162988151,263.208054524948,245.558181550886,241.170932165475,231.759186721967,213.89671313063,191.435259865062,183.148263264757,163.372936126041,144.476498741064,140.039451447023,129.882256714405,8.88925180483476
"28",9757.53086520637,889.557263298687,815.444112599162,774.686593490863,767.393216723312,725.029595413081,685.168826029803,671.71946099012,659.112279743454,639.673577776083,627.4975059809,615.147009928336,604.174985102925,591.992166458806,577.511119527764,569.658467043578,554.170764243539,542.898373875749,531.393255281914,524.721542497242,521.922413175908,504.211839008985,498.654531816858,494.868126788942,482.367586971903,476.98549953222,468.001155384682,461.311004441985,455.718014508732,445.862055910783,433.705030996708,430.70136328373,421.923176740073,413.381081598921,410.332629287727,400.191624975364,397.651718678408,388.408577595597,381.817599249001,379.712186881713,370.886382945362,365.787361717555,358.065133663437,353.400223857593,351.27815266534,349.115787020214,343.653836337037,341.23628206014,328.428193500111,321.506944799891,321.18259551005,312.101375897907,305.786974500242,301.434456305929,294.17671170848,286.648058903024,285.661748867366,274.512353197773,267.901804894002,267.760444914988,262.405123056302,248.583386082148,235.715091020208,229.250348143685,210.138349348796,191.200157839932,178.385159945888,160.258287927816,147.456743201969,143.974216480813,125.905332945301,10.6790735475025
"29",9734.07923672053,890.461404971876,816.327569755143,778.350878266804,768.907652363862,725.540175430529,685.477626150544,673.997664912946,662.210741260099,640.991526207058,628.907352054352,617.416569810904,603.870764148994,591.810787937126,576.036424025053,568.701513165464,553.034698489765,542.578404030499,534.00402111848,524.103976360671,521.302450696114,502.660792211274,497.599687267834,496.010772594182,481.24383860268,478.434468570513,467.718082006503,459.029776150937,452.321926166422,445.352472458331,437.191783075678,435.073836440661,422.680893207261,413.513902547263,408.564768321792,401.313036341534,399.017537153626,388.433529067076,384.19677409407,380.683631403179,372.564062219025,363.367009445653,357.355205536348,354.378771655677,352.29359419958,347.300072424343,344.15896972542,342.002925451628,331.027738721464,320.139317398434,317.976276439851,309.848981132841,304.217192651077,300.320353305383,292.066849583579,287.812128348039,284.236476654686,277.851170847509,270.383870727557,266.426519592067,263.055100974909,245.944583245618,237.466965554992,228.657713767769,213.53896511582,190.916671757279,181.35279890919,159.356660429479,143.344158327832,140.929218363578,129.392715355896,5.05636872171242
"30",9727.29506248916,889.675628970137,813.780417208137,776.281682317777,766.87970643664,724.400518278749,686.000786422925,672.022651092557,658.881618601877,641.216995337162,627.158558297971,614.193780168418,600.898736218673,591.403179302633,574.444518995724,566.692265502772,553.48981094925,542.679038796255,530.016778725103,526.359392072232,520.835353731403,503.747735070349,497.07656114264,495.735705915998,485.86117043526,478.887968739989,466.993207340682,460.912022182879,452.608543345345,450.001999402143,435.299099236747,432.116697647972,424.927144329409,416.36630155748,410.560024431158,399.986580168657,396.010533373824,389.307090163998,380.061589220048,377.420743449635,371.930616541131,364.867206733679,356.805833605567,355.357211874496,346.622577538031,345.412819199964,342.494941716898,337.862273994672,331.651071997657,325.734270603657,318.750850327443,306.656572198478,301.994396322507,298.346485089452,291.481091389773,288.640493191925,283.094079978591,273.319933553855,269.7171376384,264.113289645919,262.367214732309,245.638544056746,238.49150689549,231.980568623633,214.568648305245,194.571280105555,180.65141734364,172.55052156707,146.812373089554,139.277674168679,129.019426604752,5.06275151449073
"31",9737.9234939256,890.570320654394,814.116149033751,775.839909960729,766.463499243149,722.82604820464,683.689426419626,671.233543011014,659.054951715854,639.318553470754,629.387940859901,615.841501027085,604.95120919759,594.476226449471,573.535224470239,570.860803929986,557.368036853791,543.731625806768,531.446709387,524.434741529529,518.333991296135,505.745640275951,495.947588176511,494.664537724106,481.049208091937,477.488254410074,469.287154993545,461.077770378873,453.570048092331,445.840384394497,433.747416366626,432.395719107904,422.349402271015,412.462203508335,409.752339147986,402.668645576293,398.871264024841,388.153685531445,383.984325174469,380.743136975909,375.899152110272,364.428000214383,357.78943386601,354.512300226248,351.569015301507,349.50694121483,345.277364000645,338.470714821415,328.626409603746,324.044069618977,319.247103386512,308.554072890442,301.996988096276,295.581561363043,290.934065553536,287.567349390566,285.462532410167,276.263382989329,271.031698052017,266.836222297654,263.359858229541,245.210373135325,236.906494694034,229.198177463011,208.13174646103,190.445534534843,184.117003746735,182.858036712512,163.31633913091,143.914615342687,133.385822293756,4.90628016886431
"32",9754.97205469301,890.492564236748,816.033054304764,778.117373035996,767.108465335379,726.665601197982,683.923812939591,674.948122626389,659.693640665912,640.369774995251,628.17368158739,616.786541888994,604.420287581284,594.90500645236,575.248344992661,569.958410831857,556.187779316565,541.113304732316,532.518911662043,523.889526079239,521.831511804097,506.04812175136,498.85773566108,494.698452104656,484.558570817515,475.882082480299,468.796206440934,459.845916640328,454.123432933934,443.803913894926,436.597098732596,428.032767480667,421.747689434074,411.532186721543,411.061731276191,400.996338053097,399.093015853521,387.692888663917,381.320744530196,380.360660131726,371.198761190895,368.379147412356,356.38270271734,354.054182533665,352.008460730735,348.461617712389,344.767450866297,338.66811171257,330.078708369022,324.180647797176,318.97928197668,309.771606411703,302.835574343087,299.848919646023,292.521641088347,285.728612822568,283.764888668466,273.944281746576,268.469156723978,265.665142584911,262.470620746936,249.090095273418,239.076723820978,231.575229028684,215.197970819829,195.49572610168,184.426936635873,165.904525087232,146.083962333693,142.953793625503,129.110737872703,8.59477248575607
"33",9718.81735573454,889.713666161043,814.29054317585,775.666678295627,767.747608756134,724.726219938883,686.863533944545,674.552835575617,660.080097450877,641.551652153024,627.390300633992,616.778060272369,602.701178836928,594.096187825224,573.040086469071,568.927840299836,556.174517502189,543.636500048624,532.777940186395,524.914092039047,523.436161327385,505.073136119041,498.902041492698,494.215600938584,485.578082853432,476.982654429968,468.087086651663,459.003941169752,451.312427527902,446.530138585205,435.961976118013,433.731677093067,422.803457518279,413.51390325034,411.321502833026,402.112300895002,397.890382327366,388.963496182458,381.231439435687,380.218121253848,369.268606951605,363.573826220431,355.007187109948,354.132449144624,352.259680410094,347.407015227721,342.995768930168,337.941826662678,332.056685823111,318.738028533837,315.924048145455,307.283592414947,302.130779555886,298.112069547227,292.412932387291,286.642714802175,285.45296412818,273.034621211403,269.472199114967,267.134161044858,261.861770821266,246.864010534434,237.214085197558,230.539674822457,213.576707847579,194.745758416556,181.113951626627,164.965782292275,149.733200939788,145.233754610188,129.903085039215,5.34427055287406
"34",9754.31510568916,889.736796090022,814.503345291584,774.396523523335,768.281462552093,724.066751702527,684.341503034619,674.040255540708,660.415325884974,639.477077123342,627.600973536782,615.211585311351,601.655157804133,594.757314734587,574.260479309846,571.724410127551,556.492844246306,542.086114989036,532.304466892379,522.140006489478,521.095560200353,504.587787990337,497.767615698968,493.960301033156,480.808165280409,475.853218517054,466.873259071466,462.074499497072,453.828316432604,444.283977450894,434.009952416471,428.866161774502,421.377709508106,413.418046903333,409.6989748032,400.214718814052,396.133065551154,387.23800132369,381.260604036643,374.027956333186,370.57317081576,364.686210597526,357.271862339633,353.838750466109,351.677505309869,346.48591329016,345.332739955674,338.486120182091,330.226575331941,320.73316822731,318.550654299094,308.644216441703,301.237989348607,298.190848184353,293.437609962926,288.066050924993,285.480522495921,278.810732206035,270.215339315802,267.582191760235,263.529647998056,246.921155099078,238.359209455117,231.751653970671,209.914971859894,193.981435319957,181.002390594541,170.678736952761,147.513299614158,142.26498400103,128.868313375238,6.54870164669487
"35",9734.44369768955,890.485694224746,815.313968532788,776.171068486425,766.369814698507,723.822989498663,687.829534049489,670.315589308129,658.870290090807,640.497233677706,628.92827081869,615.393602285904,604.301911471698,591.870732735323,575.63824254555,571.237299736047,558.042380809264,543.836720992112,531.415320008771,526.264941808611,521.785782214529,503.598131437658,496.144482508457,493.820753279637,483.374108869951,474.272175661005,467.519233802371,462.913347010394,454.926403964906,447.377251685728,436.149751468354,429.557882546761,421.99398551295,412.560452467744,410.886602337903,401.784302829703,397.19307300377,389.206495808953,380.584177729945,377.532057788944,370.093187743239,367.263148828008,356.15595284583,352.469918953056,349.892566550101,346.878945148271,344.331803878497,337.625376566443,330.94160588022,323.456533698768,316.739030597091,309.241735530425,305.429457508445,299.560632112611,292.534171902415,285.354469410994,284.502166100736,273.950196590644,268.101914875413,266.968237088692,261.80321490992,247.256602495954,237.521135423286,230.697328179773,210.343730827618,191.66183187554,179.007140429794,161.357576733989,144.379778280716,142.401638811407,128.4527688126,9.76685687873864
"36",9759.20979989494,889.694874204126,814.030254284689,776.6927415411,767.59099250608,725.35245753324,687.055590054139,674.051611676294,662.212167383436,640.845634040748,627.487444393673,615.685200277596,602.136147619441,592.304593184943,572.997227939053,567.496174591386,554.685348214771,543.010026236951,534.544555353808,525.8162443373,523.544622644117,503.945129261031,498.9199811564,495.787844064578,481.036455774356,477.987853602305,467.253135371414,458.374702106478,453.533277767946,447.262412880217,434.423325492882,431.113399699981,420.556209761126,413.335573867448,408.808372572379,399.725953044694,396.305478631566,388.049992062987,381.116219814142,377.880913957244,370.747659450524,366.168738176123,360.404977339831,356.424211215328,348.132172252051,347.740888432553,343.618412688281,338.475576576072,328.540128296886,320.710020829389,318.869733433044,305.323096833099,301.86248984715,298.859833121777,292.782802736775,285.028708275289,283.279960739978,274.069321743128,265.832869480199,264.299181188433,262.264196034967,244.234734207754,236.638217144099,231.41016431994,208.647804721263,189.463286648562,179.087022391047,165.938039150163,148.705065919012,144.945796674172,130.38867218699,6.08875142043372
"37",9767.89852213611,890.533651991243,815.36778198158,776.528587166432,767.125417606842,728.731852153772,684.705836325134,672.98575232394,660.444052213653,644.816093676837,630.539286187693,614.19676160854,605.680300163837,595.596634902364,573.714158200258,569.004496748276,553.578670820687,541.960806764963,530.755517382029,523.886043065133,521.097094092192,503.639226981529,498.018845505854,496.63586084396,481.350145251075,477.035097346351,467.44982857287,459.34673663423,450.765532146274,445.898881479493,432.749621535443,430.987706058245,423.171113358624,412.280565936812,409.599224125946,399.081427312235,396.252329960028,388.675507060133,383.315115294262,379.392795057695,373.937583132615,365.908994621338,357.965742887052,355.220127714698,352.449013496729,347.813140079167,345.06126757059,341.521257994141,330.601839350722,323.251379134343,315.288677161407,307.264472000249,302.438430238778,299.184549235581,293.891701569102,289.838963560928,284.510413735145,281.707166880989,269.425088563928,268.753137662471,264.946300783422,244.873476832595,238.312676848795,230.227572854489,215.608755780078,193.739865759238,185.802378409958,173.002622562391,148.243236490044,144.404951415666,128.550911478103,10.3517178346713
"38",9759.86173946514,890.570069670434,815.75854856859,774.055071661513,765.705246856584,724.281725177604,683.401520045943,674.799297427881,660.504374528553,640.923192398192,628.266020262897,616.394525816983,604.996749132919,591.992601772075,576.021703096703,572.275618811212,559.20365237107,542.722044532437,531.696017032223,523.344730058638,520.713897812733,504.252988501366,496.637649399096,493.74868449759,485.275017156877,474.512700558388,468.165845154542,461.474025944582,455.358139400246,445.926344892297,436.538492053879,432.526077885668,422.278242533462,414.048959408777,411.219373279883,401.413683464156,398.248197033166,388.872391960682,382.815602949877,379.192436481726,372.10298517438,366.324551751855,357.079343491129,354.192678694322,351.052319317633,347.861876593974,343.938993817888,342.872738559262,331.707476544178,324.541404914892,319.105537314001,310.955624708823,303.53822564142,302.28276947112,292.958251439314,287.692515446344,286.392622706771,276.060427943854,273.227358381101,267.396970347337,264.404066174934,250.98396654811,238.499503582021,231.784305561904,208.097944102462,188.547899931661,184.179493724177,159.115664795779,143.493862509129,141.629723716939,127.016071229329,6.83463975263854
"39",9744.20130100403,890.03302878408,815.250068810761,775.008415480384,768.444313880558,724.56455388113,683.789843644229,673.856788010139,658.609204929403,640.42523083648,625.924354902398,616.154477053728,602.863575718466,593.989561963365,575.617602347712,571.575826478092,554.905312771182,542.687965434959,533.005702229588,524.817029820138,521.337318058034,503.88631154568,498.229135819591,496.443609649776,482.303164809761,476.175845121327,469.127983408504,460.611357521365,453.394491512099,445.937256636084,435.341543439871,431.424296733931,424.296661278046,413.063054914222,410.90959257693,400.830091817876,397.11691753198,388.601809398691,383.962197333072,379.368983311383,373.459025101252,363.879373776793,356.627335944669,353.709588320158,350.3750538386,348.791280080282,342.993867600019,340.640526603641,329.026686155098,322.258704210099,318.810451928486,311.727271695952,301.208095913356,299.994227315082,291.600870757948,286.700163436172,285.850052542231,276.836768242953,271.927218309456,268.710349915071,265.40532739698,249.405974765101,238.586376668896,230.773371935198,213.391147294095,196.174536026024,184.37331951425,169.802913201532,146.313841319106,143.270315082771,132.475027070808,9.05725490829915
"40",9738.83610268281,890.099506885779,814.936492537644,777.07299474576,766.951332688586,727.129951576248,686.652901884022,675.037050175874,661.834688380772,643.022569029359,628.496547247738,617.49588068768,604.649123880014,592.893052261001,576.004160204104,569.879022949382,555.2448337798,543.230918320007,534.566972829234,523.33641801262,522.033236444875,504.977085159547,497.348970721322,491.964792883493,478.713245340508,475.071544892307,470.167188403849,459.519223955295,452.647051277924,445.786074183333,434.267325151953,430.484281592532,422.909759815153,412.937704537386,410.054396907312,400.03381375521,399.674566848531,389.537759860133,380.904446108144,378.900989600406,369.790101748012,366.089859616972,356.307632740323,353.890085195554,352.19232052279,347.838177854285,343.852302408236,341.269118598529,330.56019111362,325.846297766853,318.098243268378,309.708456575732,305.171920153394,299.99296195854,293.14447123506,287.447536510552,285.65499071558,273.940305662785,270.346211518507,268.684223491027,263.687892847741,245.925901516691,238.486850359982,230.412978599194,209.005596706561,189.986551333627,180.921490319682,159.164666151141,150.948533175993,142.586393834547,129.400316413009,16.7509340423128
"41",9726.13314354307,890.483628972512,814.632338710388,777.464164040165,768.377977925141,724.75625366343,684.211538664117,674.003130658394,660.846146299397,640.482882830755,629.768244484951,617.300199141665,604.066181956968,591.705007919309,577.884732550183,569.413707856428,554.957225259242,542.657600559713,530.04390160541,523.207037213924,519.107086589879,503.259964189206,498.099301735775,491.798939384738,482.771886806838,474.495727505393,467.562352288607,458.695190426232,452.012443051505,442.702889146599,432.54802700775,429.664958109707,422.020618834032,409.715907123644,408.348254744672,400.067424215394,395.866824847739,388.670079148803,381.473028517153,376.433679402414,372.074576600649,364.956071045134,357.419432130668,353.984793043343,352.406064341041,346.887119819794,345.796878197391,338.250352018014,328.178933529516,320.708895764487,316.153441353361,310.435050405901,306.019639938548,302.774509330965,293.644966550439,288.968407068175,283.604500572129,274.664546916426,270.648597981637,266.698575835048,263.771383277731,250.332078398123,238.584023913885,233.002766539203,211.710488745876,193.407030761493,185.028939299452,159.899910555776,154.319756339789,146.227494204522,129.435834636245,13.4852271978162
"42",9750.66685716892,889.821613436145,815.521654044495,775.73480346923,766.602077181754,724.778223868199,684.371469946645,676.063942798701,661.416756134653,639.19997946544,629.273273645513,616.408339502385,602.810483106201,592.89379494495,578.493419245346,568.695572520579,553.142899867947,542.360465221754,533.37619118337,521.204235739381,519.966058317008,506.209740494338,498.709397071145,492.574810205394,482.681359108948,477.476106929794,468.602860075336,462.684863860583,452.764527169775,444.022031675654,433.00592778394,427.89351219633,421.279002506527,412.579659545593,407.308487877534,399.831261080712,396.46111077637,387.039655263426,380.895554428807,379.385130851999,372.839162798224,367.084633338971,357.872931858215,355.160428102122,350.588171095733,346.578072853013,345.194752402043,340.775298336025,330.087500494049,326.512690713122,320.552913822584,312.683742944333,303.075074772934,300.148107398237,294.397028725522,289.789121604551,287.197107950512,281.117945388046,269.985746755225,268.006830714814,263.130052164464,244.796848608026,238.508083946615,232.181094612902,216.193321110426,199.13227649186,181.510020671287,165.229298717925,147.572300622987,144.569330692803,131.736422288731,7.71312276410946
"43",9762.12337289116,890.151778500959,815.218644716851,775.63022945837,765.661064190291,726.506197321395,685.574469343454,670.460140933202,657.4646439406,638.981261783151,627.284588436954,614.880842057172,602.206533176382,591.767852978306,576.216859692939,571.257722916688,557.271943830857,540.889039633307,533.093366968386,523.623735933643,519.1331661734,505.01660558693,498.552763175974,494.964619886075,483.590232696268,475.296960175143,471.44417132506,458.272446508802,455.0925232655,445.695499508529,436.864031452705,435.853832804612,424.977404877549,412.788495880972,411.71030879492,400.822178418392,396.133196261633,390.608772883427,381.838259982542,379.184752940116,370.830070123486,369.210982768724,359.926728427037,355.987247074242,352.59643882156,349.879200326961,343.701590513878,340.898045665977,329.909045373397,319.83402900364,316.976539194144,306.821461521351,305.111252415831,300.091918388332,295.033680704638,289.109740659253,286.183078500066,272.661738558219,269.864307666146,268.443397948514,265.144791580287,245.661877198273,239.155096522719,230.175417600081,214.439067968925,194.385842228383,182.315952325912,163.371033011771,146.73960250142,142.410400292927,128.923261354316,5.09411769055181
"44",9741.68593025439,889.585152611823,813.700569905684,775.204636690716,765.707947699306,725.393403181343,682.864747649175,674.296163340039,659.715277586003,640.688236220112,629.528163666129,614.166633454,603.534474084517,595.119746230251,576.53350582079,568.871076698362,555.294890825771,544.48163167858,531.429041484754,524.649842615073,520.445889938909,502.744006172935,499.226308672123,493.18787058632,482.831168840296,476.880293921601,466.226905044483,459.269881890544,452.467205904422,444.055306607891,432.846119520445,429.333348435992,422.025673112104,412.539215705425,410.293788136458,400.542175306896,397.203511929719,387.6442634022,380.754717431142,379.82974068279,371.446319645786,367.124361064599,357.678360053018,354.498586904166,352.116543114696,345.128069426868,343.796224316377,340.290446774069,328.485099331618,325.588026859014,315.440970759189,306.120587445673,302.191418627469,299.289172892541,292.470276851941,285.511424917745,285.378819194485,272.35989145689,269.239901797226,267.862031562329,260.285341862471,247.845278648975,237.810489393361,233.519341689185,213.493143110144,195.728411703604,182.966121054648,159.324904342514,156.142600303245,142.638138492549,124.966252228574,5.53373282194669
"45",9762.3764159876,889.385775205547,814.01003699918,776.014045995458,768.225458184333,725.666266870741,685.543794634857,674.09931560136,659.925671517765,640.226415127811,627.809502464507,615.683244518012,602.498242398985,594.422252951184,577.438179285856,571.932399127141,557.557398938325,542.916135064477,533.020044785514,524.784732440121,522.23728758019,504.014081594402,501.588823981609,491.237487351478,486.448856611357,478.014563522058,466.903132882898,463.256193686329,453.297399077952,444.897723611948,435.135454670759,433.820246482656,422.099215906198,415.122401154426,410.095135841562,402.359215430312,400.752082362092,388.921080985502,384.823146692414,380.789721669278,377.196476776,368.628371163307,357.688726612588,356.218301874179,352.960579733216,347.621459036906,344.752692433577,340.036553153986,330.479993054423,320.571550267714,317.025387905112,309.351641320999,302.132558183178,298.516570882008,293.537675357715,287.817843189472,286.17154719551,272.346882207119,270.223584401289,267.753833816752,263.230804214745,248.913505212198,240.007651619055,233.014180345281,215.846780953614,195.807288046433,186.242878911255,174.535477706403,145.459110857562,143.57052146155,129.011188586632,11.2395419410534
"46",9754.47190736372,889.094728696649,815.183051451425,775.22540522205,765.839997288371,723.653044149358,686.257310784762,674.365450041179,659.917340699717,639.373510512924,626.193425114384,617.430997236295,602.702251850244,594.617877496663,577.314252682259,570.501798104609,557.686929189551,542.926150413291,530.755978435965,525.344568031207,523.063669821582,508.066577701127,500.284497260683,493.857351323842,480.058507579917,475.165129572393,470.779072434307,461.308881788169,456.003396289115,446.634520251425,433.761328913768,431.619386052619,423.810312873388,412.941049995515,411.422373350751,400.795863744914,398.239629427883,389.706237598412,384.26576230731,379.919343591637,374.161879388689,366.661375264843,356.067104763995,351.453433248494,347.799055600744,346.388393065499,341.762117688061,338.801854400874,328.11547038507,320.541766180522,318.190596295257,311.290631602871,302.154324090079,299.017704928537,294.729680000067,287.204630256673,284.293124491312,277.908381389439,273.064134416295,268.355705268388,261.769473670038,251.033662000882,237.663452569716,230.648658078798,207.365629564717,193.873128010539,186.809467928287,159.470032845156,158.945762395834,138.805201430311,127.274646981894,9.89131335653324
"47",9722.20044681694,890.374571217988,814.608744369041,774.369118353252,766.077188244807,725.55141855816,685.182096993274,674.425599526159,659.472758863355,640.638350079747,626.941935031687,617.157328113658,602.387402579614,593.517533435783,575.820694145579,569.228275611414,554.826983297434,542.71950760922,532.090134175723,522.472018354935,521.467708292425,504.999270459738,498.359661810811,492.962091350473,484.637720000477,476.822267735137,468.664757444346,458.616305414977,455.505894329274,445.199037523087,436.507513896792,430.513231309024,423.109274172605,412.640009709328,408.896123336247,400.864249117193,398.614700675607,386.795277466762,381.354233691127,377.868167069251,372.229133614327,364.745737697422,359.376124375328,355.595387023684,353.061563838162,348.758462106062,344.71092438026,340.473199461895,330.505494391214,322.9369296443,318.751145194169,310.599936302952,303.264039977036,299.444199910393,294.066404545303,289.020068910863,285.787371189933,273.914827875615,267.46956519567,266.753935657359,262.726490886459,245.963766414314,237.072269018458,229.744710476187,210.144565089246,192.013758359307,183.208741848413,166.985076510037,150.703159523857,147.577784001576,129.584970476147,9.6718749987217
"48",9749.17800670652,889.883538117874,814.297520007921,773.210940460796,763.943824541848,725.617189939508,684.115075692309,673.256278774818,661.699729201869,637.850481627621,627.169823678218,614.765052620317,600.861586417401,592.888055743704,574.413796725154,569.76247420489,557.414192772084,542.811078180306,532.051619051688,524.189653704167,521.018010325291,506.005256133358,498.882442867468,492.356726095181,483.265420338786,475.731530539333,468.292235456808,457.879360904912,453.042241405277,446.956512745169,432.938651818175,431.106632969809,422.942530707016,413.481170578323,411.045113301103,402.116609831145,397.501579228821,388.118463977865,383.801456206143,377.708460651136,370.23115181599,366.754021761619,360.263102867467,356.315419035257,352.140635863564,348.299806077977,345.50229241542,339.386373305161,328.635733601647,318.585473750425,315.005483454357,306.682915102482,301.426230790162,296.187074185262,293.885914476725,286.757871495499,283.511464744144,277.942743906924,267.991589758424,267.433851144091,263.331799569739,244.554435555289,237.918234093855,230.606849108423,210.018148925533,191.892047568083,182.397051399081,164.855492457559,158.964558614689,143.155592152848,129.858186461289,8.71936234995079
"49",9761.54289677927,890.211310043632,815.231794125554,776.387402679406,766.550524312909,727.677850679383,684.776202084117,673.174809747668,659.769371072283,641.881957986522,627.175158160235,615.983247795217,603.488459439198,592.503557536764,576.586807281092,569.791124415196,556.315908593715,541.73682802538,535.773219110614,526.28521144378,524.220480929179,506.014346360294,499.218226695284,491.169709859691,484.026280472034,480.682999974949,469.96010001578,460.510374618823,453.772216848439,445.822642247455,433.778142522997,431.876060831679,422.746253327244,412.094454878091,408.459511491618,399.917119269498,396.775072621721,386.641581122685,379.552557545176,377.037178655793,370.314851616304,368.362161746965,356.456589370505,353.624514690422,349.058742256418,347.209240818306,342.570815035177,338.75756538387,329.269052356175,320.35574342143,318.134495685538,310.50075361093,301.81873670072,300.446305634092,291.043171285155,288.370688387961,282.83271009031,276.272403565306,268.481558317555,267.913842610673,262.675191617816,245.058942796868,238.79454718382,231.163705944977,214.894482172365,193.311826144452,180.934912394197,164.599348962587,143.471020382512,140.11892158206,133.372080029193,5.98079180044135
"50",9751.0753546388,890.346223772846,814.176748190257,773.21174139844,765.123788195908,723.88974232193,685.955696984299,671.8418219692,661.800840473115,637.9617938911,629.255689445396,617.998135651942,604.323934012284,593.016713418744,577.62026834857,570.839328824157,558.310857530695,544.522496208084,532.152015906162,524.670884657469,521.017095358,503.752528928139,497.739414145592,495.373347107423,481.879423794802,475.070581691469,467.948803536332,461.632392984112,455.119143976492,446.079839811587,435.406026752484,433.369461459957,425.523957164252,413.557139936757,411.177473214084,404.129298939368,398.085369727463,390.277946553402,382.384484741529,381.250406076267,373.699200264393,370.483761782739,358.397036944069,355.09927992736,354.794680464656,351.3551841764,348.089993220997,341.779647649584,329.0659513786,321.119309730473,317.010933378303,310.09399924377,307.014133036582,301.940253845544,296.152226945087,289.524483470777,286.246945573892,276.885907444661,272.477421160953,267.823389620275,264.144206334838,245.622526611689,239.804596973078,230.277603753254,210.42629382614,193.328801052773,184.437191042291,161.242598744383,143.555159855163,140.09043179269,125.798734005557,22.0121737229619
"51",9784.06913479212,890.70543408014,816.066111281553,775.771347423117,767.583087390136,723.894004760051,684.875098170217,675.51627157785,661.133969539789,641.875421144157,629.630009237332,618.322820134374,603.109485141928,594.66868790317,576.873710273824,572.270318820158,556.986163844417,543.372668693013,532.242047466668,523.39780482661,520.558659485105,504.025915507629,500.162220522209,494.236197915586,487.983414790193,474.965427719179,468.261027620532,461.478148269754,454.07897890198,446.436105080408,433.189879672367,429.696389302499,422.180985581227,412.573579636115,411.707274831278,402.42652605951,396.440008595011,388.639019070224,381.983164363907,380.655120820401,371.815241816687,368.085078616947,359.370816879389,357.694887835523,351.905231488031,348.21210483473,346.556730595578,338.606407792554,329.536159458274,323.381543693238,317.319026241973,308.617458123938,305.569273434648,301.951905996768,295.812851219699,287.85217303402,284.654578424715,274.535195684789,270.093227562909,269.373021864881,263.726757492085,246.004608778713,239.749310761862,232.537467363392,208.81770699628,191.853983321236,183.200739752644,160.340220139597,150.230577636272,147.793605349238,131.913622405239,9.74492187138618
"52",9747.98375937815,889.095673548451,814.358211347007,776.41663142898,767.535842363455,725.778651222668,686.773908574302,674.043994095685,658.299607191602,641.611318247097,628.242380646903,617.004970796471,603.807936578988,595.352953660157,575.040131966785,570.269865495854,559.124188416796,542.014609335981,533.465525644062,523.48984781232,521.563758095167,505.674208094165,497.153301907309,493.434403029576,483.717283005825,477.382621184706,467.639923152419,462.522433229645,450.943155211619,442.679904836413,432.840742011923,430.617070924809,422.295409714438,410.130949393529,409.072616151637,399.335045941795,397.478124141826,390.539885326423,380.318562651772,378.885313018451,372.836178262765,363.597300710009,356.306858910087,354.573993342232,350.671779721872,346.612154212048,345.231989142479,339.713890445994,327.948429741265,320.450121326689,318.20741379966,310.921877218768,302.643479562901,301.091749101993,295.418526646148,288.656511853789,285.131448089257,276.331938010709,271.019521037008,269.489128424981,262.630308447594,246.620032281107,238.035187557723,232.627211068881,214.106780950796,197.330843337004,182.017500467354,165.792929637829,146.768176458201,140.051437534515,133.060970898904,10.6093930767922
"53",9742.03026629268,889.578033595748,814.370363638355,775.087121784171,765.98537979793,723.446248604967,681.970911864452,676.009894977518,661.099079124667,638.588883337653,628.345258105554,616.910090964878,603.167644648685,592.401510709655,574.413606707108,569.205949830019,558.003029170053,540.064055515064,533.035157786187,522.75172337328,520.724578389857,507.549580301358,499.709431965576,493.969397032085,480.575975178987,476.283843009243,467.730630576469,459.401996825096,453.79647631324,446.322833187626,434.871591898101,429.59965939495,421.037873307508,411.069249786748,406.554962837518,398.708540166474,395.677466287382,388.120666148107,381.528726003695,377.794259214444,371.380237881918,366.146390506485,355.931629133958,352.525176812096,348.799983112258,348.6679521981,346.273589900125,340.092647416058,329.811831117963,324.810057479747,317.761247778044,310.230448527625,300.588724177161,299.987188018482,293.340521251859,285.701478264126,283.265374629752,276.778334229467,270.728658173647,266.567279655483,262.753256086347,248.111257483644,235.803008914585,230.367234164071,212.034421168893,194.752131721393,185.001572919505,166.255649941244,144.100803708449,141.919511600841,124.213403816357,11.9362135254719
