"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"21",17619.5498369788,460.153982383875,367.41356512614,348.349535997886,344.274609542816,338.473163982996,333.044228335124,326.443019320816,320.909839713629,317.283605835649,308.007218133957,302.927796400363,302.310359674024,299.572941223975,296.041585301448,293.373210036977,292.64450318699,286.760812366515,282.758009447387,280.795114372226,278.403812709101,274.967516398142,274.549019222334,271.412071140653,269.156125480754,267.208502772174,265.108850479007,263.891131401176,262.497146658934,257.984110628184,257.284387165552,252.080200430775,249.072075920674,246.891004107771,244.541659567917,243.138859279163,239.847445063937,239.607640463613,238.125392056795,232.246784226995,228.86929887366,226.804592315125,224.726778459004,219.463528299684,217.817493010032,213.919500391756,209.821306983368,205.849947015115,204.105393501291,203.633284247158,198.658424270651,195.715734080658,193.594250792359,190.722107099943,182.993158620701,178.888804375077,175.682645715867,174.469646310543,166.906198018003,163.888242623578,156.684360079401,156.194341467409,154.378165025645,146.651239100308,145.596065627694,145.284932844149,136.397213957632,129.208488717833,126.670691860754,118.448155928441,75.7393252631424,6.3176571230797
"22",17581.3613992264,447.667455704722,367.754927594029,348.91524245547,343.881512161109,339.434003599256,332.888116624888,327.145637558275,321.631613118113,315.959983636815,308.101411662607,303.048548243591,302.873622933563,299.535546151398,297.971195931805,293.527715241857,291.988506808158,286.51152023281,283.444305506542,281.31074439089,279.274207389266,276.428716828669,273.874215910999,271.508775436933,271.006104302525,267.031096626123,264.950039413882,264.009646198103,263.300827351256,258.665334639213,257.746504572882,251.045396897146,247.3049068704,244.621173018523,243.633922923794,241.668316359206,240.205912522999,238.41235988431,237.401188906465,233.93248881329,230.910724752273,228.900953670029,228.467847248308,221.219795063488,218.404736647664,216.494120400467,211.362759196532,209.923538960509,206.27455827353,202.780032160987,200.563051295455,196.578413417072,194.682638843869,190.793115232614,183.652032945164,177.343208502092,176.338122542636,173.672958597957,167.858180959437,165.17816547984,157.497989349939,153.797828194161,150.661550393708,145.849596470254,143.101087610606,137.946659732248,135.519959743388,127.852171477694,126.363070876737,112.593596345809,80.3243609994901,7.3896385376136
"23",17621.7527590686,446.12025545377,367.935149064077,350.13324067547,343.178253371452,338.328065040428,332.207209044426,324.619311350124,321.05547307334,317.071598655892,309.221984411859,303.803015745872,301.252348237151,298.734393045067,296.816713218241,294.347558514261,291.22343313483,285.866324006803,283.136397118661,282.222888167169,279.173547921259,278.482673724567,274.573102467882,272.066764719155,269.857572678924,267.591779007407,265.494312718261,263.375182512274,261.929414892829,257.655608236167,257.247231827858,252.475564540906,250.060365000597,246.508094150721,243.950308979566,241.80703217807,240.401149840315,239.429219234669,239.140018814385,233.55544376545,231.273663713065,230.494303512019,227.98404224209,222.509115526057,219.115596761617,215.014568925163,210.424445638034,209.364278012642,206.167455534798,201.654280055092,198.97334756895,193.068253341063,191.487543308625,189.896171459626,182.519852266123,181.384417769137,178.794889780184,174.966241305967,168.232659791694,167.525603225269,156.808301924328,154.382408512733,153.284287042519,148.492729513514,146.68225045738,137.606169940926,135.078897299086,130.670744269671,129.448644462057,118.360111903438,74.9665690991672,4.54541800083428
"24",17621.9546725429,436.094477381217,368.590418312377,348.968414878339,343.693816239035,337.972484147783,332.827565543438,325.908517148895,322.142680270312,316.783981769496,307.631819856864,304.03829404312,303.701352940442,300.577272153164,298.047257160414,294.675496392973,293.774670486768,288.584068448264,283.181470324765,281.776999982719,279.091409982383,278.036078957327,274.812437148382,272.44866055549,270.038194930139,268.2907661501,264.707566860509,262.981302815086,262.692793286753,258.314767814174,255.837068019771,252.783619524901,247.302014115421,246.884266231356,244.415454206185,243.359069014912,239.607195850452,238.46918364056,237.277783174764,233.460977018192,231.106981585653,229.690401932272,227.965007534361,222.861162336257,220.536114855924,216.201059904377,213.619102250234,209.984773481092,206.375443200602,203.985686468497,201.512835773948,195.868992834077,194.697365500686,190.456014688704,184.402356178554,178.597183250351,176.270012728981,173.681700834763,170.008159331884,168.12561362702,155.692686252353,153.147123118175,150.099627980723,148.554355992895,143.843565448571,139.824814085816,133.779838025398,126.378878340918,124.518348915836,116.275197151659,76.9785946261499,16.0346577482651
"25",17584.9317035818,446.726795613366,367.411697670168,350.508230808304,343.325172162927,337.825291102019,331.029787916998,325.130088125691,321.538620018069,317.017382039867,307.000821099388,304.125104718318,300.832656515951,299.196005044744,296.25924749718,293.369187410411,290.694025429979,284.964618719506,283.865457973902,282.153176881043,277.556793614372,275.93563328693,273.030146263016,271.023345686996,270.263159248042,267.946232121388,265.195221169356,264.004852650358,261.776269391785,257.722746262493,256.50791935815,249.870004876041,248.530838651093,245.441491985651,243.884071143455,242.249417909981,239.406156104736,236.957817304138,235.344292775675,233.553697681159,231.054450284481,228.346594977491,225.208451034618,221.407324156895,217.019658410584,215.384528806902,212.359690982355,207.87673791874,206.397817832079,202.179204250742,200.094572979637,196.2549154392,194.326221590975,192.135385395509,183.568052996831,177.801109671802,177.166770859005,174.402233907326,169.002064207384,167.138479673434,158.916169370166,154.524277022919,153.583788210767,148.885890930065,145.110486911108,138.407143483743,135.887840962853,129.925752388534,126.014205897874,117.74601486229,84.4263701750853,7.34630559358352
"26",17573.0136558364,442.369623380773,367.674694233823,348.588494604458,343.90394119054,338.956916217615,332.310271445112,326.176291652541,320.543320573523,316.386979858574,307.193284607545,302.558216362536,300.944203985619,299.699893670808,297.106003688467,293.301611852329,292.182442030308,286.092306524551,283.047546359578,281.063469014978,280.207319075961,277.578018639358,274.100605493973,272.692706444091,269.327762987941,267.617100205984,265.178452380316,264.243020949762,263.069614224622,259.706434891411,258.300940749378,250.588957517228,249.534959373118,246.818369899698,244.530473475714,241.716588600266,240.738903065001,238.594638843866,238.455400609225,232.707813049741,231.63869260927,229.597292752806,229.51309064038,221.127744752021,220.051386697326,214.837629747256,210.250501143502,208.444998899951,207.578953594274,204.559421123275,201.080445865075,197.632037267687,194.279851371729,191.759052716959,184.58326927075,177.382471787342,176.07657858891,174.43351779199,168.742771137524,166.834062251024,157.236520488002,156.085661956697,154.680032457488,149.424373359863,146.707102927826,138.409431168376,135.491578438844,129.104222389098,127.658226780707,117.545306731397,84.2081577243353,12.9215489158873
"27",17557.6223656615,454.240315819408,368.281463270009,349.109183951446,343.613070886546,336.956120696292,331.958210350347,327.439560618655,322.29811822863,316.354368709104,306.905027519641,304.338676231218,302.539978487693,299.871709943366,296.644395575647,295.348562853701,291.92416791621,286.722476892921,283.182347267685,281.519234850004,279.920219075778,277.144820805761,274.492802517014,270.567624741647,268.502559786313,267.693692307078,264.506722162935,263.097632925461,262.592876651034,259.074198948542,256.811546357319,250.651349524621,248.91116966892,246.154054106127,243.728892419041,242.814823869289,239.952734119017,238.909160297454,237.545958233168,234.638162217304,232.421999121835,230.960834962197,230.602512835493,223.707589946554,218.671859423423,214.479273238448,212.180468772926,209.581646068445,205.102010514618,202.0034066818,199.834177624577,195.526635988862,192.244853287522,190.238670705037,183.879706933769,177.886668578821,176.731853363687,174.374170212009,168.793672766894,167.533565953828,155.928903975565,155.089568262099,150.214158259094,146.986247508891,144.46801351445,137.423593294999,136.421133637661,129.109561152521,127.295022053394,116.275994264236,75.3274810890395,4.78981520119611
"28",17612.1273133833,458.790127980203,367.649259451464,348.687592351938,343.99059896056,338.293138377204,332.051955521409,325.511397054656,321.305836085563,317.526798469018,307.35972027323,303.509320795976,302.060299416097,299.044280670076,296.00220205667,293.950384575698,293.229377668407,288.223442455178,283.414026020451,281.680073168864,278.976937385467,278.335821899811,274.420418100488,271.930975411789,268.997245623998,266.559503693119,265.267959234666,263.832235164932,262.680397086363,259.276032830844,257.847216605434,253.003124441792,249.352803611663,247.162405438093,245.862159220718,243.306340079116,240.542635974948,240.090610470009,236.841539828327,233.619018138405,230.329227123395,228.86218213505,227.297169779914,222.417546498827,218.464509445694,216.46298997294,212.179596231019,211.286887624879,206.610903803104,203.629498114276,200.506154797435,196.426213262337,191.595003533498,190.382565978873,185.815697804172,176.567299588765,174.766451350143,172.22569783432,166.886610718131,164.987964814339,156.603388268124,151.346292134471,150.541279423086,146.569211981774,143.911573600544,142.090982313298,134.850559918103,128.748436662271,125.131823521395,116.663690545764,72.8804949771221,23.4084563013406
"29",17601.6634701228,444.396019964486,367.709759659598,349.951480819907,343.948643209961,339.631207418794,332.918397585371,325.55254772839,320.544816819554,316.548989498917,308.450686874546,303.699690677668,301.998485895528,297.923746382846,297.115669537335,293.628766918452,290.401961815374,285.030694137092,282.467449141505,282.31135691808,278.639112855503,275.116257496198,274.318613843452,271.042514073865,269.062899448098,267.990003839079,265.19860748519,263.766897170459,261.708879964123,259.144072338959,257.734468170516,251.829656568585,249.541616191221,247.620220285546,244.862418309262,242.248453943263,241.417528185966,240.025477997698,235.986914701803,235.79363746849,232.153707800988,230.915114070662,229.925411810069,223.153914575723,219.943349704788,215.091688097431,211.595784515509,210.038957522042,206.640813803484,202.648597840781,200.141353175659,197.07674369722,192.582033914827,192.006367767548,184.227435547787,182.317597096791,176.608481102554,173.054940930606,168.379174651361,164.799990044611,157.410994525175,155.075696254207,152.09772320433,145.678178396575,144.429937477471,142.394804823678,133.376324889966,129.714359563884,125.148860294526,118.118731449548,79.3859516943662,8.19974489272919
"30",17581.9963124615,478.048767295892,367.518562402556,349.982797808774,343.5577973596,338.028309404722,332.866268617617,326.635996416584,321.991783131526,317.014111254285,307.861963104272,304.407929861497,302.239328653141,299.862115139976,298.052480673733,294.024778757745,292.828341344028,287.361113758726,284.470487663124,281.766034014652,279.238689074106,276.276388058108,275.166991484722,274.415481397556,270.357182342771,268.507878825031,266.875456026529,265.964898161511,261.566083248077,258.919429225414,256.554327501331,250.646434412033,247.994974721786,246.837882577499,244.854668517505,241.375895524723,241.184975276197,238.388815322565,235.89401385164,233.791978372763,230.847609390675,229.057722741769,227.30202329492,222.541025680769,218.792794984622,213.40681572298,210.608966314378,209.051539125749,206.081769683299,201.077102497354,200.404619944234,197.218535683285,193.93044105013,189.384224254083,182.799221035643,180.849759829113,174.356421347052,173.611897394451,168.06909329203,165.50196254692,156.620328180758,153.588417879956,151.572202006218,147.828946200822,144.356497057613,141.08812163347,137.524924282845,129.074463787043,127.147835971476,119.275092255684,81.5950107854755,5.10155430567267
"31",17571.0883487613,451.686626927709,368.122131036327,349.205004272656,343.461041489253,337.768313033638,332.107497767789,325.638235657347,320.470314631355,316.770113899323,306.039889195203,302.647233485817,302.18393421435,297.558165413498,295.113368407796,292.698939924975,291.994454361964,286.087724402873,281.459510430174,279.750908972667,277.530108135241,276.996016975446,272.812744860558,270.126825811543,269.123777285193,266.588784973829,264.603805338997,262.167282426856,260.272179437539,258.399809705815,256.816643488323,250.996848591946,248.570994781606,246.457109573185,244.666466013975,242.425382302211,241.61548890753,239.872780825271,236.053042448998,232.672336695742,231.397408636093,229.09279366288,228.016946726706,221.319682459339,219.511830234757,215.990526489385,211.572611709912,209.32270175768,206.704150771616,202.36154869893,200.413651568008,194.152330996135,191.643947402626,188.487208891296,181.590281050949,176.809868428301,174.321171228241,171.777934379813,167.500993231438,164.047534601462,155.83105765018,153.920805308025,152.113287648583,146.724310111102,144.8223693887,143.79337721671,135.934401436567,127.903795964473,125.158335695533,114.08804748254,76.5565862687123,7.25983466003152
"32",17610.9876572881,469.210070609311,368.796322013297,349.928023030718,342.663842821879,339.648940712168,332.583568607191,326.692107177837,320.797634329215,316.934459145723,308.038251040048,304.679171402689,303.035932996767,299.7448188098,296.757725123326,295.100517086314,292.661665341213,285.747829515631,283.587396776679,280.843874073577,277.583206113063,275.895091964871,272.884851982068,271.080338117147,269.967074540287,269.108613081623,265.417655878995,264.340063814081,261.169780827497,258.329690374019,256.896465140136,251.566925994095,248.531905713018,245.689254264106,244.378231526722,242.710566085018,240.935784828641,239.104746699329,235.670541381223,232.712652638031,230.210827497976,228.751388276644,227.952625273466,221.374424162871,219.7839862407,214.37752100833,210.251286382398,208.260107198688,205.791459422134,202.349301091402,199.43179084632,194.674777235493,193.846142398836,192.297943919629,184.034740391864,181.693337976168,177.068018862929,174.583119892329,167.330887430173,164.014326028118,157.340857557154,154.163258347005,153.664659468696,147.409984512114,144.990966302631,138.391929918248,134.260079343752,129.452555637299,128.08686241953,115.699250321103,76.7788971408783,6.8860949056662
"33",17585.0880374651,438.733699197271,368.075995197687,349.055589829122,342.940568907508,337.78636849829,331.248797770076,324.517241556532,319.526000087948,314.958705782564,307.675554267276,302.851251242907,301.34815553552,298.296496489607,295.915926105027,294.870673220678,292.188712861414,285.507939553631,282.345219209646,281.158561071122,277.540334146882,274.953602141425,273.147001460929,271.750051483653,268.674237491996,267.84360536706,265.28570373366,264.084755812501,261.704996351689,258.344168189723,256.284550596871,249.942405958876,248.870368592115,247.250947114353,245.908292035934,241.897159209322,240.515436658954,238.779684177436,236.286860237192,233.602068426491,230.282262808412,229.542648602738,228.29544110848,221.035256770349,219.58347943791,213.758722445458,210.545430364042,209.855734577437,204.780165251914,202.196153766743,198.820213145654,197.649421197968,193.227794632024,190.461600966817,182.953456051508,180.013801230406,176.929595268243,173.368300595353,168.957024509062,165.923908012893,157.947473580195,152.73195862531,150.298692126813,145.206568649129,144.513981793204,136.143846761369,133.906445604997,127.68339680949,125.811308926959,113.718702583409,77.4647210496746,9.60919699701479
"34",17549.8914341987,450.744119986767,368.053848454708,348.808863925639,344.125366012143,339.250721308271,332.841740095959,326.659997102965,319.612640513509,316.965123710935,307.234886773949,302.823427332205,301.201140960088,299.421908778371,295.368637732839,292.298908576029,290.589614730591,285.482403666092,282.998749800381,281.110756975704,278.499671720624,275.753728776864,273.998561114477,270.952786909114,269.065048686799,266.055914441751,264.527860345382,263.106673853563,261.361564411384,257.632268660085,256.746216532807,251.548168147787,248.397261072109,245.484662848323,243.265183598649,242.643356183433,241.487428416396,239.353799915099,236.300981591337,235.170405179881,230.112866765314,229.082486528843,227.480206597457,220.707235320596,216.481625107936,214.36045979864,210.617431651437,207.467726818651,206.30343230365,203.805830227463,200.33283978245,197.404478544574,195.834663965812,193.317846034937,183.148380638129,178.305329275314,175.579942054714,173.843779203831,168.466549309217,166.158400536776,155.436843334662,153.017436054366,150.314385028348,145.970865291089,145.782495514529,145.395856118477,137.360149193577,127.442486660486,126.807175483744,115.62990367824,81.909362669057,4.34615069361194
"35",17643.2428639068,467.629807878634,367.844993851392,350.387219141648,344.260452416092,340.097100984759,332.377725986909,326.316171568051,321.091907566894,317.092115992038,307.713400789568,304.329656563344,302.603111990321,299.408016239517,295.557457602384,294.497509599684,291.849900931832,285.896736755631,284.95316263414,282.813668807474,280.346168581743,276.957362859877,274.415692335427,273.639342925717,270.714213400815,269.480179315333,266.881518450317,264.973861352205,262.941307085722,258.65949665951,257.326164453024,252.740303792248,248.016856528267,246.944612556502,245.452835181112,242.826506050937,240.748299747334,238.269256334726,236.786245561824,234.791750202145,231.43226751708,230.226201090884,229.184583307659,220.823223736279,219.970406737507,215.646529676156,213.477144679172,208.660975377512,208.299853747168,203.908093904077,201.143839612124,198.515186565862,194.268995098871,192.448193910149,183.025440705304,177.197702628683,175.554607543078,172.430824800927,169.982330478865,169.146576144414,154.874137232015,152.775769845194,151.122765485905,146.501529189346,141.887717076818,137.070237085549,135.948385812373,129.349432724001,127.024560719316,114.189223136633,79.5035218265344,9.45955190260896
"36",17594.2824301068,454.735881986157,368.053606055249,349.973713814306,343.682494453208,338.672751870674,332.551444421613,326.444883124981,320.607549474618,316.374286378094,307.55722580198,302.922984430886,302.37084258211,299.951688054961,296.823951243753,293.841555335039,291.378867061661,285.872116789366,281.544741050408,280.241691458561,279.768062840676,275.130041005436,274.381000473142,270.92583842054,268.762052568428,267.986778362575,264.636605243636,263.513584529312,261.888500267377,259.304664104267,256.973851456632,250.764431214822,248.506879073239,245.591185243968,244.340835154986,240.897185351581,240.552253081322,239.714233651608,237.091841202433,232.669763230244,231.153773335122,228.915728838555,226.611173012969,219.772891933468,218.969624945475,215.352880880972,211.399788582126,208.490932347788,205.018956017503,202.443383161874,200.273340512868,197.073931691415,194.665266536509,190.316405571405,184.174640892091,178.560046119512,176.717735472208,174.470802372408,167.643636537785,165.49896734757,159.551400747478,152.737914140912,151.092218812006,147.213994377483,143.936178920216,139.641158594313,134.994707618788,131.632673054168,125.64278912738,119.014018453954,78.4151136274976,7.93534774114115
"37",17585.1545960228,448.270154653183,368.448794836466,349.244122742335,344.644700589642,337.612202436881,332.311386795497,326.79643601071,321.480391728126,317.603917939578,308.527313253437,303.649389521765,302.523099226851,301.09337412278,297.756771589513,294.843124595822,292.246585063014,285.809340168396,282.476822084518,281.355807861075,278.213526258902,276.77445372474,274.11653382961,272.351263324078,270.221493502265,268.973203762238,265.827208698355,263.512918003485,261.824552789689,257.339986856979,257.131037957857,252.15610687259,248.032210953973,246.282041725558,244.280865869887,242.305191033354,239.364813296684,238.149407757601,237.293016981365,231.700696769416,231.032726084054,228.920274563834,224.993964338311,221.187193080007,218.888172571696,215.293543914899,210.375588650373,208.347969077355,205.03280086029,202.683472412912,199.645815117087,194.809641817538,193.917796249218,191.230567068496,183.846541213466,179.575638524764,176.497316208992,176.216058663285,167.424401827182,162.873339883902,158.030312784316,152.785051689428,150.001164608775,148.241853512076,143.310716596896,142.789604347992,137.839053854908,132.282280791796,125.790811436624,119.877905220646,79.7338742733254,11.2612147374154
"38",17595.2451745383,442.286011524595,368.440382469684,348.26322979961,343.990329062796,338.420831012454,333.324377120485,326.580366935373,320.554914468692,316.633830611368,308.166373936381,304.116730128259,302.279258041832,300.51221081516,297.01985581955,295.359404232323,291.644213627147,285.630198751067,282.980454888918,282.009575998176,279.778700195903,277.671221126617,274.525019111399,272.418864693111,269.89457072421,268.816005806907,267.668875111926,263.616744618353,261.52129045645,258.896474182971,257.631402974687,252.454118082351,248.40400058679,248.062031533316,243.828372269051,242.507356745733,240.369214363845,239.584683006762,237.332038723109,234.143858913303,231.463007470458,228.964289607895,228.052850092169,223.513239886613,219.550198243174,215.971177485222,210.220948309379,209.031072862282,207.44386353211,202.386591110561,200.895436154123,197.104032376209,193.21146415609,192.449986478443,181.805284420667,178.153520170215,177.393041835056,173.246386565523,168.317289244102,167.109269766846,157.74299682074,152.915042982645,152.773437538878,147.793935998435,146.748961805097,138.521318465888,134.059247087587,128.313252735577,126.405954108685,114.722944493453,81.4978015180455,13.4407412886271
"39",17588.0109420557,429.766357550516,367.523444684797,349.979410909069,344.151805652106,338.809190762694,332.273226932209,325.604581176639,319.500803408522,317.724469964456,308.03230673147,303.365941522786,302.55471162851,299.64508512744,297.640814655038,294.146836800223,293.682812446212,286.413044615551,282.216769685902,280.821207126714,277.937821494952,275.315593901816,274.371471280648,272.796117799903,268.40167868504,267.134384302775,265.404785678517,264.575980436923,262.203250834263,258.078455616951,256.165917052072,250.035606126991,249.385279024963,246.88252800209,244.89788757333,241.657765595776,240.656560878413,238.702969936534,237.145581020284,233.242210355733,231.666809037498,230.051571185957,227.907661592629,220.026089385349,218.394750064139,213.966964476805,211.490801940061,208.214765216554,206.31133652272,204.58673618354,199.891562372599,195.885926926543,193.894900254783,190.674753693831,181.873187100302,176.846371643543,174.698625066246,172.421550174691,167.132330657419,165.413781831838,157.697539795264,151.057316928347,150.583832084964,147.462866845486,141.148728827269,136.631316275626,135.3008239721,126.873687277448,126.105432276067,116.576800134183,74.8492361518371,4.55052349525902
"40",17589.6024537198,443.518018795372,368.113350928612,349.156842606274,343.706771084234,339.967161128318,332.247570127596,327.573514997743,320.794788056772,316.576115200019,308.033321899377,303.887533953104,302.695499746586,299.390783164384,296.658684612263,294.958171199376,292.261125619507,286.209631990641,282.206393504684,279.396873886465,277.816413300994,274.35070152918,273.926849371913,272.288620506124,269.242313282071,268.10090591896,263.974056603622,263.444881608873,261.685444216678,258.782705826672,257.135798715555,251.530169898081,247.562503005013,246.394607864333,244.555889949469,243.190076898634,241.452408557856,238.710724202643,237.175222889165,234.823645559602,233.046153051769,231.517774268605,229.437564958485,221.893122403866,218.683150192421,213.422749746933,210.451983057637,207.120495873596,204.890084467438,202.873846767641,198.038496982286,196.430918868247,194.249798358781,193.040027220594,181.900850055728,177.528312564497,176.625715511506,173.432593677215,169.523643177721,166.255564047219,156.149806490142,155.366966616995,152.846723881657,146.908687281688,145.082156603624,141.264452026041,137.98359796467,131.714220123201,125.169647131645,120.140706859794,78.805176307391,3.69765609610917
"41",17599.2707306488,445.160456550749,368.051399986855,349.667523151503,343.449267253238,338.419641485703,333.015635756906,326.471350677886,320.801095423268,317.998973593228,307.600452933036,303.901480906564,301.890079534819,299.881244385492,297.297193336238,293.383625522652,292.530571133167,285.867637838133,282.218417890072,281.320345678452,279.094467273435,276.265645441836,274.44033216377,272.299066053981,269.651022399525,267.734597578194,264.524199271808,263.491576866236,262.942622882972,259.371860427888,256.69763980417,250.040875675398,249.303239778599,246.14378906299,245.170257167332,243.216160072346,240.87187760669,238.795509191597,237.739870555184,234.854723748937,232.567835720484,230.027885032386,227.842807305091,220.692004326701,218.886457715602,215.198894684878,211.778850726608,210.406655288546,206.31351957589,204.873073622558,199.748827184477,194.936790220696,191.868216565334,190.198462263054,183.071606257379,177.31947523749,176.631901945609,174.17003811084,170.034498110063,164.063738121379,156.412080687088,153.114453130425,152.048748712486,146.956072302249,143.18275284038,141.538987231737,132.78412046766,129.344005140615,125.020970925754,116.786320617855,78.7998011674536,6.11975099901247
"42",17592.5904894282,433.954572765533,366.691945710671,349.036654265927,342.920061450348,336.914521504546,331.536727924926,325.52299268752,319.933691521145,316.566539483143,306.803624076112,303.290499625616,301.671859435119,298.427896450891,297.545723570599,293.499540841941,292.197612733765,286.08850385234,283.331581148308,281.347047194231,278.401448735071,275.144114267043,273.46018634826,271.734404065355,268.930913434907,267.520167320563,264.049943124518,261.975065871628,260.861898277008,256.888580129427,255.78880944842,251.52244326829,247.641888858025,246.87187259217,245.076228849759,242.487392827673,240.831704921462,237.821557689494,237.17252533809,234.665684770827,232.003112040335,230.62737495415,229.908638646584,223.696870843049,218.265467624947,213.558468833445,212.476797524417,208.806474933372,205.156280799952,202.587342680496,201.666877145288,196.964800906698,193.900170200384,193.17700388357,182.609201731149,177.881687568099,176.943786841992,173.551364391825,168.438224641533,167.284587975125,158.639498735494,153.453008009672,150.518289263187,149.2764998698,147.442877504022,141.21925564595,138.658795202919,129.93400509807,124.839873783766,117.84858240221,82.7869516792124,6.64005809334713
"43",17656.3868709622,442.392488384996,367.723855516988,349.852042454233,343.566549579898,338.024592479339,333.474378612305,326.318082206239,322.092056912281,317.486135105257,308.971715112483,304.162875325245,301.460742307219,300.17177402443,296.36469906954,294.700558308324,292.99448891692,285.24928818157,283.060747740632,282.49470949404,279.184283638486,275.448925051366,274.526643232151,270.996447098278,269.571623040604,268.540369001461,265.4385620553,265.333094042782,263.672700891081,260.303016588029,259.076465379771,252.433807669904,249.352328697709,247.939396958162,244.799408028714,243.848101800377,241.188657255531,238.475387228785,237.785686720437,234.992914687005,233.173811793436,232.102692805935,230.677266499669,223.67338187249,219.454225253528,215.231433914479,213.915292359097,208.537413610534,207.747967624471,205.211939184695,202.835222086052,197.845631526126,195.049877919683,191.956957080592,184.60389629461,182.795196914389,180.291992967161,176.438869180027,168.876449957506,167.676629588581,156.597489145374,155.70544070004,149.767143574012,146.955270175699,143.853263619441,141.578972667763,137.408600516481,130.852024896789,125.994916798129,116.685829294297,79.1241983245862,15.8065648271236
"44",17615.6884681182,443.082010335841,367.349425835016,348.644906149878,343.671182558828,338.07231987401,333.803821259085,327.160388093387,321.787001629531,317.606683814404,308.174409865414,303.840240351702,303.417946193637,300.45544387719,296.929661709171,293.077018524262,292.775151972313,286.591994712821,284.34887972857,282.449949075533,278.64056774836,278.006207998997,275.6212144116,272.934094743214,270.979440781361,268.245618752843,266.692741641209,262.836977486974,262.095415915805,259.679531015779,257.578422415384,250.761872785905,249.08187710113,246.115516631008,244.837088370845,242.540225979132,241.6168093606,238.954745146998,237.978336731892,233.549262791634,230.606547847853,228.837694908871,226.361940101201,219.422724915558,218.446507099717,215.115795253012,212.219090522717,208.991407876505,207.26123821837,205.63920323809,200.512115299046,198.471465372332,194.505765070533,191.750914221256,184.170473312852,177.805502775649,177.336909998823,172.977003342434,168.898828477434,165.870936690383,158.103804723873,155.013666099073,152.741649083361,149.367294335335,146.444864621882,143.230685024728,135.480793779911,130.005714303134,125.759608775501,117.091171244971,77.1858518602205,9.11218166421992
"45",17570.2653289713,428.704226532615,368.392870896934,349.713437020238,343.636677947242,338.169533601441,331.730992826122,325.473244078639,320.078858479058,317.592325546676,308.254965064533,303.902856761132,301.113245490742,299.541322996397,295.414639785257,293.151239228347,291.221123135711,286.343829182811,281.951702830576,281.285105933121,276.849057891563,276.736897602334,273.343247913055,272.137316956133,267.713245585365,266.658820215275,263.902591083012,261.840736625427,261.685665393906,259.189655299177,257.850945671505,250.9452111269,249.683563517201,246.636013407169,244.324971219181,242.222094283213,241.850144589153,239.308538243456,236.967043045995,233.503302556433,231.01249212298,229.028493211544,228.673126441799,221.36582751008,219.426494497581,216.145175672459,210.917191942402,208.533788171051,205.658324969964,201.275861266331,197.33634459015,196.143274663746,193.021514635777,191.560545586374,183.240673557725,175.713298927859,174.315672204052,171.274196865786,169.284939553315,165.499455644327,156.003183081597,152.151271368088,151.293103915902,146.912320437528,142.421091919985,141.30867509437,135.557745837708,126.357168766741,124.694336776422,113.420189636437,74.7472921251703,18.8964443980068
"46",17616.2517441819,438.232672602903,367.825595789894,350.390382836645,343.125455789306,338.729244889095,331.822936983174,326.052276411683,321.24063578439,316.773378872199,308.302489155709,303.321100344329,301.533898811984,299.309436972549,295.617144640917,293.554903464539,293.327710434297,286.750325240761,282.25706268109,281.914569959502,278.677789428562,276.695685911135,273.531186397611,270.232729483913,268.638431053913,267.172621794743,263.384259532642,261.849279069686,260.461852388482,256.96243450538,256.516658691036,251.783856104474,248.714296032407,245.898725185855,243.951038399621,240.911904178724,239.826133291335,239.072837240974,235.89431942333,232.936316838346,231.668178767114,228.270186297242,226.480516645692,220.780885188162,216.842413692502,214.019681115181,208.784487553603,208.080870491536,205.355482262173,202.069525067753,199.56206064138,195.203260235306,193.108731026756,190.203889826176,182.443734098789,176.590746995093,176.373540870117,174.396192027934,167.560714969244,164.137482478844,154.838967489157,153.778971684987,151.259060757495,145.832882517248,143.674553551359,139.711209961739,135.34040714001,129.165797088554,128.319651387237,116.015900497242,74.5767718142388,18.7026001450781
"47",17642.9826678771,433.639674925301,368.182274575398,349.693563860215,343.568815596241,339.081203393435,331.417050040972,325.856390249066,321.591893808993,316.918949491872,307.702168860217,302.987977078762,302.057097530749,298.79457932234,297.127087776244,292.79586741414,291.143748458625,285.518598306853,283.159669977966,281.687801189857,278.413946695184,277.279846224044,274.304874537168,272.359605269013,268.895065246275,268.281526889348,266.139495658756,264.56409308045,262.465250987532,259.777759571589,257.967796461327,252.966051250868,247.091869953958,246.939414444022,246.020768261354,243.030838133285,242.324118454176,239.686060804211,237.217627466311,233.833004970061,230.13954711455,228.617353318468,228.195676866482,221.659455842979,219.035507913811,214.577841502474,209.830164917523,209.08767342343,207.944537667838,204.419798240106,201.174592748778,197.157347999565,193.090344724701,192.720148040131,183.395396946459,177.77438994255,174.995828309001,170.48114810371,167.715556358124,163.862041381278,156.194083389552,153.771057025793,150.866576731255,146.053255967576,142.055349309246,141.559287108785,134.564072768683,129.902156316996,127.340497999297,116.410331844814,74.636234737659,7.05176939059422
