"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"27",13384.8835931269,911.139198955524,846.369561153628,807.164501837499,787.119297185228,764.134097130569,747.775920279108,728.0223004508,713.745248700059,690.006898660631,671.876003766035,666.243439807991,663.620539890404,649.785010416632,639.438134171637,630.133894453648,606.181731581782,596.831362260372,592.020126024996,588.243526244566,577.855405505505,561.736227433532,550.542788402778,542.089968404225,541.197618943878,534.055753051255,522.849638323313,517.515025618868,503.359363056128,497.775851952349,493.003251001809,488.387670374954,479.210017711163,467.23135530335,460.106449651407,453.450001242821,450.472529424054,445.846578521554,440.781063709339,426.624084424598,422.302735468716,421.320768691959,415.010432869233,412.800819786149,405.405089475673,398.275544824389,391.123824216381,387.181754463895,382.753984704054,376.738404068987,363.829534605234,357.418542218912,348.145838194558,342.771433525456,340.477154017173,334.125934346244,331.081861293746,314.233884943638,309.739996046189,303.933757048666,295.241601522301,283.275965027076,281.561822892498,271.341981051134,261.525270109374,241.295182979091,231.318165077723,189.758421280092,183.378763636504,169.281757998123,149.447773398583,27.4404072135802
"28",13420.6492283065,912.451866896155,850.114043495928,817.062774050604,796.445126312737,762.054266198164,738.004942466663,727.96072913684,711.792576378163,697.798466516395,679.862455689747,672.797815849903,653.013728419839,644.609003391212,637.824882199222,620.2670001877,608.193987517038,593.11255457945,591.339520303408,582.656881827828,570.147101370824,563.273531024495,555.586232635237,544.61072824775,533.471265684866,526.779967987473,522.927774202278,511.351284264242,506.871735178766,500.973095621151,499.145905380226,490.831579801638,482.828315515225,474.459512071866,470.34785230613,461.399692966507,450.21799859445,449.331401464335,436.893442175373,431.494854099623,427.751450323242,425.889572936001,419.06687633762,407.909549311636,397.00710955653,394.788806234434,393.600874641846,391.099036751921,381.953729275582,374.630900811255,372.292943199633,368.348461912721,353.505173553414,348.144708268869,343.562664248599,333.506038835861,327.526901725408,323.382939513523,314.678863236151,308.543406581772,291.48614197595,281.804276806694,277.485130102746,271.207641018017,254.498632576214,221.78466974336,217.56084052674,192.464886382784,185.736174440842,171.468152383951,147.271624078362,38.1085455919343
"29",13381.8967257411,911.340746337835,843.153812889157,809.679397836643,793.669979940609,755.374872986239,740.192874162491,727.21247797424,715.230346585643,697.407916394425,675.943075928443,667.87822041758,647.704984979827,643.73741715972,634.729972246439,611.976724657605,598.893417551736,596.421842013135,591.453679736489,580.009292361651,578.851714365205,572.013571840465,551.174007328157,548.983797408586,537.398037545795,529.409067608505,524.194540568566,522.917218947044,508.130721961611,501.639185007162,496.15774313881,493.465777757347,475.096738716251,470.622657511329,464.173534583943,451.758496653181,448.864775242098,443.088227472528,439.564584404891,431.440067154326,427.694774386551,421.045676592922,414.687686490144,403.443737168853,401.752832530092,395.510218989378,390.66417546664,388.143228712944,381.86801034337,376.140995552407,372.828068567907,364.841270937977,346.533721642926,341.861273991187,337.643816694135,332.247746398088,330.256558130972,326.340185962155,321.422631098997,314.429214454474,306.72352831506,295.901694294186,277.350496595356,267.561497339852,258.952932833841,219.156593953768,210.16811352097,191.695029951713,173.282635622554,158.554653897368,143.658582588531,33.4759567979016
"30",13356.2285691055,908.27766124619,843.075544283919,806.428874644843,795.504931605531,761.788022828388,740.329999398638,721.653184412149,710.011071548713,693.118834818166,667.517535120188,661.747771982514,653.66588411564,642.692308791143,636.615365548896,617.64766885444,605.982187622427,599.375094797982,596.279769338464,588.005932326754,584.941841553366,560.247884552587,557.256876323988,548.445749108777,534.895536067934,531.886163972748,517.717980637029,508.427011024726,505.280069844437,498.000815852804,492.305518714977,484.322837175955,481.35938520405,467.435024989387,465.545585055288,454.969326081212,452.088120158732,443.907007861745,442.421088049955,433.076727515544,425.518359712657,420.498404374986,415.231655589129,398.754320051966,395.790582887852,392.225829463765,388.622525386914,380.138666065148,374.031196436777,368.312233348977,359.052229700469,357.208034668365,351.250703366084,342.695202533382,336.918847216201,335.56247755793,330.352294360634,323.680384389047,311.657767729488,308.666995104157,293.83495346404,291.556979387464,286.574746708862,276.950728951108,262.869805191617,229.977745059907,208.006167606245,204.515787816089,173.007194379912,166.338142924622,160.943568760484,10.6796933207376
"31",13417.227999335,911.099522388627,842.289363198901,807.917996201191,790.717473562182,764.58515639283,737.690917199439,728.258931059496,714.976761460185,685.6668929388,670.649573810776,657.851344107134,652.322736428511,643.15560882105,637.823053586625,620.589180271753,605.059103917691,601.927050577993,594.522684133547,590.569402808997,585.93871638788,569.176562846628,552.365385472253,545.670650032496,541.578591446138,536.974848197371,524.271297237192,516.405572933205,508.679782904162,506.148148791496,500.002446729781,494.883574343636,485.132644707096,477.495466778195,469.904129340589,464.287556106993,458.229932798915,449.947665074637,444.475734265222,432.768824728984,430.672945923847,427.802301415209,419.132882063208,415.982515375971,411.095044089776,402.966195485459,398.089381171656,396.981545234665,384.913289678273,375.945989870735,370.064746113105,366.169677990764,358.407501383217,354.538001240274,349.341228421036,345.438506446301,339.669288816868,335.572587120625,321.573838880766,315.339584937659,303.292367893973,294.48609274679,285.497129734646,270.118410298041,255.169679776838,236.052921191922,220.064063307083,172.575874819669,172.426488522826,150.627405382871,149.417063526195,13.5069519189354
"32",13397.3970923587,912.563622067159,848.708784432019,816.194312318383,800.221125989187,765.973973480909,735.6590253457,734.185508720743,721.734073463843,700.99526499076,674.980570839933,664.763028390377,652.81012572484,636.034827435863,632.758644123274,619.501430283081,604.46394579188,596.461690561835,592.092942759767,583.895252827381,579.276165653824,574.868919236962,561.849966990513,553.191425606406,545.61457596206,532.796742604357,529.68432487918,517.880455925553,516.168245038043,508.056737166306,504.269177775199,496.157224507272,482.620544804307,473.403282639363,472.398580139787,470.868889706364,464.895382951992,453.177591090867,447.021529136803,435.641736730596,432.971680421911,428.551133030541,424.149975367579,417.81767612672,407.812134761406,402.244658181972,397.884290829888,388.006440084379,381.179973246392,378.319090185767,368.456611286477,360.692345769383,353.294845772178,347.815444696723,340.927401039038,335.736601876985,325.364060419552,314.887832222706,312.07903461393,305.830717068675,298.651401261679,280.656504424571,274.170559652463,260.61568332191,243.26652747899,227.430469713861,223.361406326754,197.845204018892,179.36083206901,177.795386492218,168.710970481394,21.3903956611766
"33",13303.1025628679,912.995003906672,847.148212530358,809.421060728278,789.004078144219,762.126795023284,740.819383654402,724.204960642887,710.772965363529,698.529673752612,670.393744149435,664.305191726287,656.536572623603,643.718485386658,634.739362378952,619.859950358614,608.601889069595,599.408881825466,587.526935789394,572.651116806185,566.492106144145,554.334367458433,549.506350989063,544.461656621503,535.757053675958,523.458815579626,517.803913685375,511.451899528063,507.262906674046,502.528226913248,492.804794171099,477.945264323854,469.329623723154,464.840047185299,455.668513194592,450.06939590417,444.840901740212,440.520723231553,433.849190105336,427.041924313481,423.938897828842,414.740119232121,406.742901131672,396.001905618026,394.312177157455,393.426107794626,386.56804665716,378.422447740575,373.513223457327,365.915196028099,364.029421842999,351.801101546298,346.252293795317,342.899642616692,339.243435331811,334.340773875439,326.431818125261,323.200479821069,315.407279365483,314.043459884893,303.739991810269,287.512773424241,280.770069070636,271.606143487827,257.751019523532,243.869976298369,204.186331594787,200.161049792995,180.101073409462,168.534789653159,164.573539616939,25.3836459888178
"34",13346.5994079163,909.968415954148,845.574959632125,812.247431032757,793.722150025227,763.104957322618,746.456738983352,732.527664632116,716.748702810315,693.031490741573,671.714853482636,669.742180728279,649.020999581569,642.581490862879,630.975143123808,620.269613956499,603.953112548722,594.196955803684,585.709146775856,579.817137669936,575.588650099865,570.031092406992,555.844191392897,541.803790916153,536.407670701701,531.075037206382,520.588535851099,513.647755922444,512.836710889687,498.443720846743,486.324381828956,481.307962675723,475.493424924475,464.348999454633,461.248366097648,456.198466282873,452.522828143768,443.073006185377,435.845983107476,429.054953163417,423.65049668413,415.990965283752,412.002601657532,406.839626017004,404.940707869886,398.085234190257,396.038686917754,388.657728775979,379.654781318897,375.723216142582,368.188908091211,365.486232359889,357.549683532014,355.284568893604,350.555543001347,347.715058048998,332.689951892849,319.723042836743,313.724459879992,308.586039321068,302.746279673215,290.774118355781,289.352871540068,269.734124728097,266.519455950464,242.790235018105,213.323269983693,197.395503746371,185.698966193446,173.050284728302,143.080078700513,51.6816998547855
"35",13270.3015966502,909.759880009678,842.245528387397,812.64380895489,794.664726062127,762.278841700691,740.625729396942,727.555918878528,715.458853172325,692.540189395256,670.643368481581,663.279623676469,652.014058305088,646.004149215679,630.085812934235,620.474956488841,609.556941993176,601.263836615395,589.226911109864,586.501886977495,579.579744423505,566.811470921336,555.285012221972,546.359272256577,536.842610680971,534.810750216109,527.762804644833,520.190409400001,513.865135595307,503.171381426924,497.807410101786,491.158558259797,478.183426102858,474.854000262114,467.848847687944,461.087964704754,456.898982225549,449.217121346098,436.722529020531,430.974215208795,427.23960764305,420.525321791388,414.771532822458,410.252468725033,406.498380162628,394.372165695517,384.628333299177,379.643911812949,376.519700138901,374.612845648806,371.250065987622,364.68441768495,362.010501360759,357.622585518021,348.900305531011,337.532572780839,334.286176458734,324.411497395876,310.405949720125,303.993876074848,296.899865550909,294.279567488182,281.285478575618,270.496687789058,241.138007328974,228.503792218454,216.654541712051,207.083130611566,201.549812147594,176.372027209509,175.359011772355,45.4793783177471
"36",13369.5697102101,912.611732882797,843.39553703778,816.373030872455,789.646065662182,759.895526261611,743.733492065946,737.046677049225,723.94013154242,698.933039628975,674.099600888583,662.928212922954,649.217261107201,639.658125934661,630.330830584089,616.854874153319,609.488623695641,596.854364439826,587.926571687137,580.749872626746,571.41086463822,566.018191788756,550.207284265262,544.423167527101,539.688738868943,535.188232131052,518.026513729416,511.252970508236,510.770168301718,503.032947609264,495.486756030452,487.249206052505,482.875748956505,466.980787141254,462.136267341719,453.602710636919,450.307654704708,438.907152167767,429.584103108122,423.79610069026,421.145206055279,411.98305189904,410.875670459128,400.923906635129,400.190469711331,396.261915757318,387.444179678001,384.250051592384,373.096366195785,369.748731022063,359.807197678445,351.435258493749,350.313774984774,343.455619501454,335.163720317157,331.283177386976,323.184548459017,314.003274876644,308.02784609421,295.647689810348,289.097573777573,280.700143115495,273.676361726996,261.910278115713,251.1305265736,226.151612280318,205.525767025363,194.890075996822,190.862399803704,171.667765748154,147.436991632241,26.1583990654851
"37",13370.0892113314,911.466799728143,849.82462255864,810.099133366771,789.287386649694,763.042869384613,733.715968750006,725.720298954286,711.280414805835,699.812414087076,676.259390771248,666.17589895108,659.701393031103,644.53297693779,633.852477479252,620.430166259188,612.852401348775,598.409610069965,586.945152898234,577.722047893907,573.058185728722,565.604687857913,555.123057897498,542.106991294875,536.596006283741,533.421367270821,523.062862914427,510.638061141916,508.708359770011,493.48856794898,490.561038476395,486.776004667754,471.752548833144,465.682029416829,463.306753612329,461.633427809223,446.628953050649,442.41363582208,437.550982310269,426.64631776257,423.98458754504,418.981633387312,414.79110503423,409.228192722038,407.813110983412,401.670361585275,390.451993722176,387.240721902856,384.150041086659,374.888498950075,371.45319904647,366.379623951061,356.166384025005,348.770316287024,347.257367555845,333.474015899853,326.035629913724,316.255462550898,310.723946670839,305.537684756047,304.032208512023,294.451155953871,279.849457529238,274.94339652625,262.894370206784,234.535375134394,214.583430583659,194.081020233572,190.383622524586,172.523953778329,150.425337676912,60.4134784655557
"38",13395.4655863843,910.960767764854,846.193199731094,806.923813530812,796.462208381032,765.830691473194,729.821969480604,721.07709847201,716.210503605683,698.235785271238,672.668144011026,668.461436793007,651.654111420179,637.79290343391,620.907865903062,618.920010798997,612.157700804011,594.785502778061,593.950993839861,587.52997802692,577.165116456039,574.383135717756,551.411143052481,549.877368508298,539.660795997229,528.856307724797,522.184888625003,511.12591413775,507.018758625827,497.107862978858,490.403907548226,483.810746555763,470.821819551158,467.914722155061,464.242817989888,451.277474800634,450.89304120368,443.527210544676,438.110206923294,432.052461109632,417.838572467441,414.796528058884,408.112044738275,406.111982453587,400.977692517648,393.749961705063,389.311840440683,382.848950409155,375.249225393217,370.493719020882,368.785861537149,367.662739392377,353.085942987905,346.486929141884,337.748026210493,329.351977223519,320.58879680543,315.732544408056,310.119447033539,305.823024038301,300.806156516967,293.466850098408,281.148661115873,276.745532059415,264.978943607489,226.38492439528,216.599862227941,194.813610355769,194.189114599719,190.376857791428,155.851552976373,22.4295412602603
"39",13310.2028805704,910.539117607359,842.82584076229,808.054986538208,792.724809338292,761.196264593947,730.923301556676,721.887839585809,707.735432412824,698.0879154582,676.269030776831,663.090789472084,645.94025735286,633.709840601593,631.871972428857,616.469512622624,599.333766430022,587.815600842815,584.113514884953,582.535208745243,571.563377366707,569.222415629181,558.269421902329,547.030650163189,533.336388859928,532.315830600844,518.416760051607,513.786768127018,504.883604500602,500.073720211009,492.324643623584,489.996202020271,478.409061119541,465.530487285003,461.656984659643,451.844983318062,448.031456620219,435.049719368261,434.625720174717,429.592868752453,425.567684176244,422.164540106611,415.81543535945,409.230457865302,403.885840533437,400.166459600077,392.885977255149,386.250517667384,375.757833382723,372.25481975865,370.044768866309,364.220643389646,356.272331320572,350.657763800561,345.337842753207,335.522334030208,329.738303454143,321.284219354047,316.482838011218,312.234151141759,303.335082287738,284.20503650831,278.66722138516,264.666556149318,252.210940411788,221.176269880979,215.936726177653,199.654304349945,183.237150241928,165.213841335637,157.463654651878,33.6545117838749
"40",13248.7211625515,912.015172978698,841.336612776475,806.106819393625,789.03462451141,755.156168560227,729.605963580934,727.388983970021,713.311267203349,695.001355689746,673.880465360607,663.376068354873,649.248227588143,634.375181632848,627.383230834833,617.467714211782,605.194608432382,595.66806395383,588.623944113678,574.946413839191,573.973461100477,563.544907344414,556.043872804186,544.290609418991,531.251472534466,523.137144002065,520.918356626183,513.29328276784,500.986270928229,497.523771745601,485.802070390274,484.016476180404,476.976262686031,466.098410330995,461.048533153054,458.60563430754,449.057317566269,438.839855210629,434.347136733367,426.789471949523,421.610431732255,416.004873445593,411.221294029499,404.966097838063,402.888591121605,397.544635730515,388.920650447678,383.463786050544,373.481345031211,363.910580074184,357.442319297678,354.998187234139,348.395876342535,342.358808679167,337.351796829353,330.192141521566,325.057039481098,311.170318771807,310.446585730709,299.509335730174,294.559477962818,280.673333423153,269.320927916381,264.71315449753,253.408180585377,228.508867935909,209.305821124861,193.185386114593,183.206156892352,169.249333964781,160.464954122191,27.987935566867
"41",13329.9082334792,911.30512444086,844.085047146915,809.495474831599,792.084761870338,759.898334616663,740.193772315685,726.020474668264,717.8608064377,690.707112013245,674.00408802643,663.775047489733,652.533171358095,638.686726437852,624.894539568186,618.518739297171,600.932151817968,591.563992601593,583.959408656013,583.295979714479,576.281755203951,564.320224419773,562.426545344031,552.878168749991,537.50027501494,529.735880497513,523.725490344781,518.080579517519,503.839262968806,499.990520189784,492.715789405444,487.586519000103,479.293145639918,476.609586582929,473.641408019348,459.719382412629,452.466238458624,447.755609251222,442.178545206812,438.981050572339,432.409259786803,427.893874471854,416.270859494229,409.225235082818,403.070997444084,397.769247061527,391.807385868069,381.935912107271,377.556158710009,372.736994826135,369.453581867917,356.476041645609,348.039260239047,342.377574616312,341.878180995782,335.012609584888,327.348320360014,321.034917049579,314.323064125904,308.304673832979,304.355154170577,291.166919030676,281.112355791559,274.901119638504,258.743378047627,229.363475735759,214.544968320198,186.699092599694,168.477527438145,166.52595834808,154.435453157314,43.521841710852
"42",13366.9947186245,912.993413963493,845.21008507182,814.742867873796,798.231578872649,764.395885446846,745.046850615634,728.697361506007,723.237703417273,701.687022390691,678.613626978317,660.740470136308,650.283269446673,645.444395949846,639.67294204052,620.487017641265,604.583415671133,597.810450344989,585.269370862639,582.013003001607,576.261441988525,569.112585868447,553.072015160235,546.556321390127,539.409082143341,530.913587466511,520.304095574676,504.412047846269,499.598068185872,497.78556225795,493.335178305802,484.370389939181,475.841171636048,472.628827248818,465.147423493464,453.418898902697,450.380544261202,446.403670933072,438.6292321214,430.39903880277,425.359320961676,419.366554008847,414.056942840869,407.409469536888,404.081804928555,397.563771385691,391.647233854882,379.428993716503,372.819634520799,364.692957865172,362.888405407022,357.943857613256,348.123003256841,343.163928130005,336.299237134457,330.079820441076,325.691803158562,321.300987899654,313.926614360695,307.240693505895,300.227901270174,295.372105437619,282.598665439876,268.540218293562,262.227329598939,230.927895548264,208.308705723215,188.242924911845,183.371513361644,168.991387307191,164.585985377103,25.8897836308155
"43",13384.7882508944,910.119005108372,840.270670572029,805.558190807106,801.623657806469,754.033712939493,730.095785403713,727.114746859396,708.857355828806,698.376195080807,680.905824032497,667.15533036646,659.897640757233,650.393072576618,635.05437827786,618.229649401501,606.945043956842,595.479615802591,586.233404454489,581.883634610915,570.833269880909,563.294846671443,555.985433092863,542.1316376219,539.746223225325,529.911195137774,522.501946564091,519.531127946094,507.932101463218,504.172613819466,498.538372869365,487.832760089063,475.748142784146,470.195170633304,462.991046364668,461.182257270067,454.719373267065,446.543490176937,443.084275448423,433.769030356656,430.88591417186,420.082061566935,410.360479665876,409.74753367164,400.722028873831,390.646489200946,388.964271910244,384.195497326534,374.155201334738,371.119002191773,364.604394081341,363.607403487421,357.615469667872,350.451510578074,344.130684100648,331.339454298884,322.766221456956,315.032164406442,306.611975672075,303.973171486857,290.811881326607,285.367289458021,281.294302824244,269.369698519002,254.490486149692,228.498724406972,220.037545762209,214.74699438932,190.341509377666,164.695559617208,153.585774770539,32.3421630123112
"44",13372.0594159437,910.382482248252,843.135719402835,809.358517334752,791.556685809473,761.997610045681,728.867523970418,728.163335356462,714.004836656335,694.01516510822,665.035832952881,663.740706895563,649.441034585514,645.370949543023,638.930778031464,623.903745120116,602.587788366494,598.524219040528,591.964367410995,583.882214537134,581.746226542244,571.863330126756,556.895392010969,550.811006630876,540.617093680638,536.358982607132,525.932442174684,514.904201400772,508.094967688789,504.8437811874,492.49663561825,489.154123786857,478.246561849391,475.962906992607,467.602968927758,460.253330126549,457.855143367685,449.385881722539,446.419528450161,436.636064451411,432.698250184877,418.157507814984,413.784051875161,412.43734524689,408.087822387717,401.573502762382,397.378363255827,387.898127212023,381.379195333267,376.92292129753,367.922210394485,367.195303058493,360.645818196854,353.074560860103,348.078329132185,332.976994227097,329.02143276284,323.518051079211,312.956344558574,309.927032180217,303.213460303485,284.083745276845,280.343603924002,275.21362337318,266.840036672188,243.120896055116,224.687987762636,217.363117989283,191.298946287535,157.398215395418,145.375127754984,51.583461202539
"45",13323.1060587209,911.075551041646,847.348393535869,817.541332391695,796.217064690107,767.85529257917,739.394825111661,728.145665824361,713.185990569008,690.811589464367,677.714027404034,663.911015574914,657.122315337762,643.556581935242,635.255032104588,614.681411510165,600.229288493403,594.959209008872,578.584735698108,576.439771995021,572.150805119588,562.2309869279,559.280024029648,554.036478075658,538.218702522477,535.638310955191,523.288761889238,512.082079382092,501.757172828339,499.966421844343,486.205318935103,484.321803433408,478.070803860481,470.67435030319,458.471366293199,452.096229126566,448.580777868506,439.305322247648,433.648082933397,430.604535925415,424.70130396178,423.870842732937,413.960490200827,408.518094391631,405.513490589587,400.790372943475,393.904333822277,388.007394368927,382.893337551618,375.919198723645,366.262719870007,362.992189949864,358.072615192979,352.434255222163,345.917042923908,332.690006451873,326.251637952084,324.247616328506,314.900295147305,306.15297061062,301.03171856702,276.912847776084,273.063123273686,265.377114593568,260.307924220406,220.854016391928,199.443738316314,190.162214796875,181.276434316377,173.209454147997,163.315785592719,44.4582574141054
"46",13397.9929600758,913.213301743359,848.969506306959,811.878049830052,795.755338757559,770.109812208225,742.494940367123,731.102283327254,712.705166231552,687.110334778859,683.783042528339,670.885248044661,662.01008425476,653.701063531907,634.467241068889,622.332969982019,617.324565755208,604.10198266942,591.290018493225,587.945316671976,579.611466019689,562.864796584837,557.119595206912,545.009492112634,542.596313014038,534.031766447767,529.74773795073,525.274299422155,509.136610060294,503.311808060878,495.855046477443,480.80196652452,476.359149471332,471.332564172417,461.271894230655,457.389264114768,454.269405258774,447.051106886526,442.028171732317,436.183634874594,428.266105673871,417.305050305322,415.52904924567,411.707095884143,403.44562044239,398.22041089419,396.237526566283,389.292780159801,373.263073829845,368.01149450165,364.142724961329,359.494914719439,352.347268802226,346.137795257499,343.470446074062,324.105390278598,320.381143700174,314.598338411083,306.290781189384,303.282615321468,299.296776292118,291.41317544589,278.432564447258,265.881648032609,259.208555496049,233.432844237439,214.826161189552,201.01204412092,195.086176396113,174.677309369193,154.193159117053,29.0348231175309
"47",13449.9715130088,912.481202165337,846.316863616573,814.208330499769,794.60189983023,763.573578635213,734.896310687859,729.897344044825,715.025900481893,698.703148019116,679.207485212849,658.738788424637,651.648300969122,648.069381374001,639.039127748449,618.982411225187,607.669520115801,595.636887698432,588.92074381623,584.847989644939,569.456150026167,568.158653381712,562.399440226872,550.668980762584,541.539630441515,539.751982769009,524.594557884652,514.877267834703,508.546364472686,500.50575890858,493.376714816244,484.520888531363,481.177063424238,472.890675220674,462.692988594426,457.814515998924,449.286607647374,445.039767621414,439.171975009597,433.596232662224,422.149464878181,421.175300580725,415.067532958153,411.397374665887,407.140960995129,401.700210236753,397.368067370142,388.936024022388,382.505827068544,376.376307937388,367.376665577086,360.995243927556,357.236673631183,350.414330763256,345.833862102203,340.095100490749,326.569155221761,319.680872159467,311.538301497062,308.944549618946,303.062371899353,291.15406933221,281.450794485099,271.671621029027,259.977222280908,241.700487451245,206.074268023475,199.015892419902,161.240915342673,161.008351764549,157.388987138054,56.5234193324387
"48",13288.3226650556,907.789154246914,835.760191645805,806.516897978551,794.552142108588,757.345087853936,733.513300208813,726.168496408514,713.212144173769,692.429651846176,667.669919665958,662.354764324943,649.989375464008,644.799643466824,627.605500649836,619.89502324982,597.837349267261,593.310209981122,587.847624035121,578.043916335841,568.532923096602,568.147706459019,553.762333603942,544.116588496811,537.984919116233,527.432428452833,520.679968421044,514.050271034501,509.230365161095,492.312744988115,486.551807361972,484.575841186121,479.518727505388,465.555823346716,463.057555888189,458.148332987808,456.179934744751,453.34764762765,445.31039706459,435.977977618912,432.529768184049,426.967188127914,416.609554501611,415.983402146964,405.773887548681,397.809395744035,387.867446259229,381.986314770507,375.925315901947,371.300864339088,363.509508162523,350.974790378704,349.466701907323,347.994934798378,346.150346291994,334.868062775171,327.944214790244,313.122681590747,312.42275412039,307.816667325524,295.967990717026,292.674162234147,280.869289733972,265.165147232777,255.265331063396,246.152767000378,217.988700832959,204.60835748756,167.133205570262,155.638199894178,148.205213134471,32.4055640979438
"49",13316.6993431737,914.060396714387,843.011944816007,813.588645452138,790.607753158127,768.11380185081,732.858556900421,728.716332796775,717.501775989649,694.930462034736,673.458674464216,671.356677314255,648.776421616213,642.318519842672,634.636914686663,612.345839600026,605.321726215432,597.299761744941,586.592194033428,578.494186000852,567.970670670449,564.546439523844,546.466852461452,543.087094072238,538.810752045761,529.718742340241,522.329786009321,520.657164512299,509.79328854791,494.890555878429,486.72594390221,482.48957579929,474.464877864667,470.074832641545,457.899924398493,452.664813959431,447.182733455641,445.503095170477,440.006703748067,434.527398492264,421.44041773169,414.000008904521,409.531341452779,403.151647437684,399.218675306936,395.127843476191,388.491390983144,383.347693957442,367.521308803014,365.59402118936,359.756264384305,359.231358667307,349.626983841502,344.106627408072,335.981197029907,330.771900308583,327.964876784842,318.246468998976,317.263364537164,312.083426175802,302.09649707648,291.9180896041,285.161199179346,274.076151396023,266.917584796492,256.011614615226,236.21119480784,215.919085237707,185.917572261248,172.351300620606,164.212203522111,13.3225239815266
"50",13319.5113452461,911.140549630412,843.545588063177,810.090184106895,795.270364872285,757.674461888415,735.317304709015,724.311692040667,714.74308401771,692.432548319798,673.212323445323,658.956335381748,644.988410391547,643.587554033461,623.621381810855,611.602412859208,597.520556479788,593.630761429363,582.980669732398,578.140917750476,573.816047004154,561.63464205078,550.428017717031,544.773331173482,535.196117815378,525.919024327691,519.460302705452,510.164857676651,504.200223402153,490.480422047877,487.567710221611,481.960407614725,476.242232060682,470.387370667717,461.833791565865,458.358403107344,448.131049874727,445.739744263318,434.52523407694,428.838162155983,423.985150350187,421.434351199579,418.59416976799,415.558574909831,407.235253243197,395.41676728347,389.494621449644,383.808482209655,371.421273347596,367.138887907974,361.566480014068,358.181992826733,352.636553232922,345.06683872391,342.713126149215,338.99518117262,328.191108172386,322.874538424686,314.447634264226,310.962338360934,299.357351976015,292.294475215428,287.517281528265,277.377255451862,268.500540105873,253.075581723018,212.276365113266,209.375277830829,182.178191245559,161.051262884038,153.251203509,13.8656264903787
"51",13493.1284180039,911.166606170055,842.334989051646,811.07868001688,788.687765612697,763.691934957382,737.973729186071,725.775292894786,709.62588418111,695.246496398635,673.647105238201,664.408940184611,646.580515062538,642.512016181211,630.925710956767,619.421224018158,609.381526480215,601.652127786051,592.060074933931,586.90180368873,582.608838010876,571.352036201563,556.494193862893,550.169114453621,536.917695679175,533.615637871272,521.359599366315,516.015898646443,504.519909529977,496.836944426648,493.936389537608,486.633432526503,473.392559298106,468.655267391225,457.644418379791,456.435508016038,453.411631648935,446.513504989944,441.14232699913,430.529383097637,429.27429757632,421.367493658692,418.078009917915,407.043052972678,403.55099692566,400.2162958399,393.078968806569,386.983070947098,381.46807670768,372.770165296423,369.996567482876,361.945936492898,356.694165897887,348.253080439012,342.419525450579,337.453736141422,331.10807965745,323.46815958033,318.059005756454,311.928719411015,302.418739997193,289.980661424974,276.136627151596,265.91451475499,253.361220477178,236.545948074158,209.202900737565,200.046798814242,178.815472924722,166.637406324826,154.618670558967,33.1832570973381
"52",13437.3285072052,913.027500369524,846.51353329461,811.031712649552,789.098653057652,759.151003279809,739.559819941557,724.481489777729,714.369625655695,699.429491586728,679.026361607264,668.176489163807,661.147376103583,650.92731880322,642.207996171937,624.881673394279,611.961517740839,599.35110142453,591.487705183426,583.17792756689,579.390817490328,569.836548940014,554.577002529447,545.191892130672,543.571204569619,535.013923334189,527.952738707153,517.838662412887,512.300055993927,502.892051701186,495.323531772019,486.941024180984,481.344429429385,468.0212701707,465.321235620301,460.072164766633,453.982666803018,445.510765879249,442.542697993734,432.474505967418,430.216883206151,422.918172950554,419.569604640987,411.940330243415,407.501713785971,400.027004346982,396.931960112454,389.413052555045,384.052549155277,374.413522773683,369.399203243041,362.283607271689,361.292756959336,354.353796951319,353.585604727515,340.953584710033,338.132329697685,331.477691826739,324.925825993831,317.500330782162,301.909214390278,281.213124214139,276.099344916982,270.926663701518,257.144120822558,233.730238407878,212.620727010986,205.193476055257,177.56020562841,168.092364999161,166.753891872833,16.2523752572102
"53",13340.1678217093,910.893830761626,842.915932066531,806.613929282605,790.426349608943,762.349387086463,727.724660763666,722.586067678949,706.937753227999,695.556192283094,667.14445164593,657.002915215469,648.418304774086,643.272691279971,631.934810030584,618.880954762709,603.548149873195,599.152044428828,586.218686864163,578.799788041379,576.521074605135,570.136097763647,546.948105610438,542.236917258473,538.531830960868,535.574349865853,523.850744019357,514.668304801994,512.872774233788,504.936452426193,500.409296497102,495.469662635404,483.39501995815,479.193099922034,472.99138794443,462.996786455808,456.336842496405,450.204131871497,444.485820769515,439.718893568777,435.271154643287,427.601155738736,425.958885865057,419.020434731234,405.145446254945,401.961260538984,396.281251177462,392.520311530206,385.91317796745,376.494166810549,373.620865476719,365.21337486646,344.396866320883,342.297856570781,335.373576838145,330.175307573713,327.214121045899,325.290075393337,316.906509585356,307.9558432118,305.321380843152,302.927642468613,281.838666809401,273.108339523463,264.429249268734,239.452333827309,213.817711986536,191.996224821038,155.394905269363,153.027003078201,142.431540566069,32.952625961371
