"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"27",10164.0891674542,892.710989261177,817.435251501062,779.073361520277,770.66828168576,727.414341993503,686.873235993682,681.279146240401,665.715265148055,646.828703511504,635.527527519312,623.028728710515,610.815345191324,598.180161590639,581.777281141972,574.393270970094,559.541849963482,551.044120208502,540.466891997494,530.718958639288,527.057180155505,511.255304606261,503.158049488,498.229773945014,487.39979124801,481.258813961987,474.676472509583,465.267701704737,460.264171619318,450.656092642421,441.045788819161,438.402930534883,428.09322739295,417.613931040934,416.448378699625,405.039848629593,401.845853445818,395.514637041202,388.275090061118,385.905456430793,376.693141238008,371.145652734306,368.874472050059,361.636412638395,357.244483141923,353.372744265055,350.709512608622,348.758199340608,333.875780390377,331.299883525523,326.228062601122,312.789022069571,306.158704937579,303.621783718848,300.806865654152,291.546658522746,288.444434732538,277.507411014994,273.807037519182,268.489884900931,267.062824680398,249.761526009432,245.084053268279,236.685532868065,214.701351097061,197.21835266719,186.560480435014,170.055355930512,165.631814421506,153.217298789835,132.409015274231,5.41355041930485
"28",10169.5176307062,892.476943658162,818.311651983687,780.929715438733,771.742957874374,730.182248253693,690.770731130756,677.929465002164,663.319443375781,644.15113643504,630.524455237561,619.678673648747,607.187385075155,602.645841116195,585.300921096362,574.846988786228,559.262481378337,545.359732484761,537.280255408562,529.546010694944,523.048560166981,508.134478021,501.585495259703,498.7464622684,491.60743599507,480.463057150285,470.320210010962,468.527682962119,458.034508291495,452.623005896184,439.22917979195,436.920173139631,429.62292176276,417.863099935843,413.748303771109,406.387039450907,403.177039815832,395.565882082208,387.780111521827,383.047183975907,378.837830439361,372.154212256633,361.480165053316,359.101105364873,351.591767606995,349.562736190294,345.743020083116,344.901438564301,334.241445491792,326.255388174133,320.425624765796,314.383054388972,308.926827749291,303.396405907329,294.276054631674,292.831456474935,287.656887974553,282.594532133787,280.260020016554,273.841139365869,267.323943808507,258.411929982325,241.388232069422,238.538394881284,213.947185241247,195.697096030976,182.426062446374,164.417488653251,157.833669672994,143.177584565597,133.614623748579,3.39460533007256
"29",10137.0790408058,892.657498018692,819.168100699788,778.923753057581,767.335659675194,727.04068065787,686.748406913482,679.262306551825,662.658362824605,645.233209785521,630.454415060492,623.566148119384,608.894223730358,599.844910976181,583.1488103811,572.392411276994,559.89182509809,547.791073912473,539.211355644129,530.70475181739,526.792265475478,509.22488697671,504.220830228507,501.425163679634,489.854331312249,484.378062828154,473.485682652646,465.472692280992,461.506995739721,450.135814226605,443.360411493817,437.330509050833,426.787688654777,417.588081119581,414.432030905202,406.356355853749,401.189458307288,391.863874107565,391.118804859429,384.384835201007,380.38130176391,373.763739450911,364.144615656437,361.41460186833,357.64691764786,355.434703466887,351.690464927586,345.692225180967,336.2070054319,333.317000854728,327.150195122911,321.211643966786,311.190067406951,308.642715787084,300.405186327903,297.134061519837,294.479203465573,283.58281318488,280.029529760307,273.908156449298,267.518880776336,255.746283835215,242.745178301666,236.693764396722,219.325301871797,201.910057270566,184.775604449592,174.077564450061,144.893972493628,142.448840403502,131.201902256508,12.71727656336
"30",10156.9323509924,892.312749632575,819.259881855717,782.538584294246,770.94344420933,727.294180755322,688.699758087422,681.786154473196,665.032905204802,646.283096405133,633.789580715735,618.218148104909,607.154131165106,602.480448396293,580.496452732293,576.477953623168,559.661808699195,549.125579414913,539.505410726895,530.857501595261,527.114914609874,513.265666924115,504.443013160422,496.210390191086,489.435307398026,482.540085082342,473.726135430727,465.146962982198,460.581604184136,449.442212769569,438.421736840509,436.351743835571,428.574301555206,419.095428722018,414.069041002541,406.647416400313,404.811649496467,395.719228507841,387.135085030372,384.57033058043,375.56331330913,371.600856216195,362.07805541145,361.481752026442,357.96274321704,351.305738823112,348.994014326708,344.012116941818,331.530084215629,326.950878974195,323.686246040553,312.584615263122,306.727470736594,303.974778445255,298.14467982167,292.659415583798,290.636990915082,278.069114346588,272.795943758023,271.826375513591,268.160000816316,251.349910802026,240.023125269163,232.806104318839,217.948730751002,193.066381901376,186.496805699767,169.734782144967,157.854316189593,142.644290719353,134.47965146268,12.6190414064492
"31",10120.5353006759,891.869243301403,818.424601280999,778.484291569045,771.962481413375,731.326061691236,687.299025270441,676.32619668953,663.803572913924,647.442320396522,631.635951931764,619.706546818679,607.888773141988,597.262594092793,580.225611381557,575.970777531434,561.30361832648,548.521105955221,542.406954100148,531.84378660107,528.006220468013,511.305371197546,506.934142337959,498.733251559796,487.994990121999,483.727897683975,476.050548489293,464.026663693902,459.999693194049,453.772540609987,447.887667244835,438.246295255264,425.881703323054,418.327325523112,414.001440745654,403.721899431566,402.897813683428,392.083180269832,385.65474153445,381.508027234976,377.014126633856,373.222241628873,364.338869707219,356.761308318158,354.19425601526,352.100248885678,347.505007414861,340.042660905817,334.113736041876,323.465296630522,320.219113949941,315.321689883154,306.498718800219,300.594066047328,293.699499269234,290.486655979205,290.062731944724,282.581095177285,274.146448190916,270.160555010922,267.550457994822,260.51688928215,240.961243815479,235.381795075451,217.062925397511,202.842471508553,190.513688872203,175.485858604694,153.688065167619,151.039229755714,129.127405878368,9.44593589074093
"32",10165.1299329328,892.366656267199,816.474575390803,777.314469781758,769.24074292544,729.013299285898,687.332246533163,680.405686652811,666.14505495668,645.869038994316,631.75564001065,622.722064512174,608.301457312584,598.543003996,581.009710057636,576.33899408664,558.869200181211,548.294815614602,536.3919254593,530.564410463798,525.645522816471,510.262122554994,503.571560064103,499.502324587506,489.60384887773,481.838415436484,471.115829030989,462.597286590898,461.766884301243,449.177204119578,435.616982303569,433.514921776194,425.995107153129,415.546087038174,414.498109412476,405.053242980605,402.592682486569,389.543873556761,386.249761741292,384.194125197226,379.770213015245,370.534317167662,364.492627354427,360.906884613376,355.740757096537,353.240268689311,350.000316888302,342.953887209753,331.923231860001,327.70637532806,323.808094323244,316.878543582054,306.290676588904,302.888374572359,297.9749434348,294.431914797139,291.364740569764,281.050056614285,277.541882032724,272.493798742976,267.724348054232,249.206167523253,244.017869183713,234.831278052609,216.775246801208,191.04899885549,182.504449560888,161.222869991649,151.782858719439,149.752926543129,139.038359920685,6.8037151837069
"33",10179.6062363731,890.642543223824,816.894954333456,778.8485856957,769.611863184427,730.035448466534,687.092180442644,674.025228581272,662.962037530462,644.793496216397,635.395407809838,618.200443688329,606.420978050208,598.956421344315,584.974474741983,571.904845260162,560.746180393749,549.395903528343,540.380726468317,530.197265033677,528.871106132687,511.153671735595,505.760333644645,501.603766788076,489.445396195055,484.844121740727,474.840450002188,462.969856384994,458.258218157694,450.240530154458,444.457443904128,440.9353576843,428.85450654127,420.344114140479,418.61105756155,407.645362517229,405.087648242714,396.772112236883,390.569588549149,384.92509603433,380.135980601031,373.757322775067,364.020760461695,362.093461273451,358.523444451132,357.719867999521,349.922339358628,345.373287937745,337.61866651513,330.958914557701,324.069330133249,318.45679780995,310.618621339869,308.088451840284,300.385091884418,298.488148377788,293.925266832172,283.285244156899,278.549491092834,275.450324898224,268.286500807828,257.761850287229,248.272444613934,237.312035483636,226.95297418093,204.828418517138,189.496707254622,179.254111515809,162.647402131047,141.624969870706,131.852948565077,12.783118957212
"34",10158.1153394648,892.95262507585,818.288197793192,779.742264255553,770.691416589954,729.511375795933,691.190536422058,679.302213774797,664.565737535605,645.249030010604,628.630655648544,622.434911253476,604.000329084558,594.411799373481,582.047995800032,573.936437128139,559.595799025433,547.380375794588,540.002378674949,528.896295024382,523.604426793779,510.545398939154,503.173352670816,498.306085792085,487.173480340196,482.770567141037,469.722131725285,462.4111778562,458.050395740192,452.153331136376,442.465310901052,438.086324935811,427.315322733811,420.694258453143,415.295203908544,407.118427330558,402.862731967714,401.095758394569,390.444506260058,383.20524977881,377.617704035371,367.629969318447,361.354486696366,357.140673676681,354.257949199703,351.934692124436,349.090373109754,343.833898251979,332.871475904236,328.393678018656,321.556045020361,316.308263599863,310.314745808478,301.94120985823,299.749963851567,293.651201723365,291.385462002106,282.10631300645,278.643315472596,271.447066837947,266.430629397454,251.014230059719,243.808178434176,231.831444984219,215.741746485708,197.060655655415,187.815667601922,168.495066997167,166.113480883967,149.408430901518,127.944092754981,23.4898544951841
"35",10143.7851518447,892.791409937984,818.197553281436,778.704462638764,770.31352877405,729.338173063015,690.944144815985,677.819343338337,664.607659387992,647.177325257118,631.630747699198,622.130767706498,609.592716542492,598.077304129021,581.038470237741,575.247739209847,562.350954180649,547.345732561437,538.272565919204,528.792914445577,528.440147656746,510.696065583112,504.853542495445,498.132177772924,488.68178113205,482.684309226714,477.864803256164,465.656191975459,460.91384870772,451.807952104432,441.644660776428,437.190306894726,427.601180799575,416.605648045044,415.757905817877,407.153120731812,402.339641109976,390.719901545597,386.00831275615,384.662917984074,374.283569154769,371.063588695263,362.3757857304,360.992797839549,357.638921658251,354.825981462175,351.023764003816,346.214318790337,336.354513607575,326.713483045251,323.794577067387,319.211572998473,308.072138981337,301.604960494455,298.471589739353,296.036510881394,292.569323474301,282.544853724025,274.3391133188,271.93486761985,268.022397377625,262.79783910357,241.985162789851,236.215862103288,218.323918498122,202.843566813359,184.548667769986,175.826778882669,149.928425085286,143.03223911404,135.700628803262,6.06723520668521
"36",10141.4491277703,892.870693340394,817.293624072885,781.171225611432,770.941012555235,730.203797320686,688.027726205569,679.652312286286,665.511873087362,647.83187685233,633.951641111152,618.817874241345,607.449690552099,598.184833214374,583.498128305143,575.589601965113,560.181539270968,548.402224665622,536.998303122865,532.383901953438,527.581676167819,510.268327826924,505.259794217824,500.684332320091,486.819784869321,482.669337480769,471.71047872514,462.522121919621,459.456540502899,447.030712619969,437.396839873892,434.774215308932,425.811244104463,414.858137191778,412.097293054905,404.137128168581,398.235045224531,393.008800325007,384.814214973604,379.969392963527,376.162633313559,374.524996535856,361.308834205549,357.193078874308,355.095457349353,351.64680946415,345.632714008971,344.201247246907,331.08765921384,327.012408423054,322.61250935613,316.525291536987,307.431571534938,304.86703369978,297.474459231765,290.829293483589,286.560076745776,281.507985377922,275.982309550884,270.508481055104,264.471208353082,249.507191830988,241.493992936486,233.648133840244,214.949890680417,192.565552571365,181.700000701617,165.211394243632,150.872425172282,148.334990910288,130.303378024116,11.2448699521993
"37",10107.0289308003,891.768729126183,818.18366263618,779.050363288822,771.067482699297,730.363543115471,690.066731093895,683.653269110287,668.575134196698,646.566788356031,634.388670652825,621.107884113576,610.179461645856,595.605071988513,583.977681051535,574.732436836595,562.465479666834,549.776423079018,538.146455867415,529.166595496541,527.506863334078,511.557419439592,506.013954588596,498.41118828913,487.69068438301,481.47558616104,474.608347356447,466.184264043715,458.037367641748,450.26244098527,444.398349189292,435.907950155166,429.172917750431,419.5989997818,415.184221920843,406.972471653023,401.810559475547,398.481803326913,392.597499785901,383.732217712799,377.792309138575,371.115161464171,365.400091701247,364.173944868117,359.05432447151,357.828577439495,353.214958896532,347.875846328218,334.341338961347,328.005076741942,322.38106543749,313.350789265161,308.919675909852,304.93655898938,298.504893390044,294.464824899053,292.289697519367,285.726986308245,275.848115358487,273.433225522053,267.660309893165,250.193174371443,244.718959211002,233.931829159617,220.102259494669,199.71611557959,185.958722337311,182.667304050827,149.230910108486,146.849421472724,134.957027516929,12.5081367662248
"38",10137.375810779,891.133065004146,816.559262648562,779.276129637722,770.448383084455,728.613455182363,689.647979979615,681.700246570175,664.320007724603,645.812460617254,633.261556375132,620.099124008195,610.864308235012,600.232174945416,582.379020126213,576.70017118741,559.887750892714,546.404082168949,535.21250962593,527.999850713809,527.136423896607,511.821764549258,504.075739068524,501.813441174239,488.082091916226,479.159878019334,476.265156056843,464.297760462413,457.8915753919,450.106224980816,440.684234727916,434.738833564975,428.574236677338,417.93572529759,415.647649322921,406.189437157209,401.777249878296,393.87899157732,387.595828331566,387.010125214662,379.786963168062,377.523094905235,365.417052644842,361.650316688928,356.367570086969,352.980069540184,351.537934449828,345.812441910475,334.20796172657,328.249064560756,323.057330502198,310.371074440253,306.956760960367,302.742734404783,299.092166798099,291.763391788909,288.860947653793,281.472565940538,273.104031026038,272.043795556105,265.936312553437,249.050376751525,241.337967416922,235.317714494848,212.126267222975,195.216346068223,186.415160781341,162.215599975058,152.01175735931,138.478553518196,135.737790056502,15.1250652857427
"39",10111.5411455794,891.870880230516,817.467362770327,778.79449081223,770.657073382839,728.704116527721,692.530765334388,674.472446352712,664.634787272914,642.823562894633,633.178239962932,618.08271442902,605.358936585313,594.861554274183,580.015609769247,573.226713025167,560.185413794036,548.555422367835,537.174541444926,527.310344932149,526.106462318589,509.222954962568,503.438246046312,497.772696728558,487.653152103781,483.280631093253,471.964446964501,466.359398067811,456.20878107222,449.384132351109,442.123869877129,437.4614116185,431.321119524602,419.59541586025,417.31529085449,406.791024740464,403.155556153791,396.372889580488,389.389829903702,385.167525420684,381.455740680957,372.732179928673,364.37459106856,360.598919759847,357.370794518754,353.779274747841,347.799223440315,345.472853105991,334.426276750428,329.239420795488,325.413795988947,319.442773215995,316.087822074583,303.648757234995,295.901188822691,292.188806568423,291.758137712215,281.162386211336,280.343012531665,272.116050161573,267.002057234336,250.042834999062,239.365482503932,230.98571638224,216.787601054468,195.450888334323,184.953516036184,162.759339143094,148.941188594718,145.885457922098,130.810014979649,20.7839955557034
"40",10158.5089711765,892.729994021537,817.917059172906,777.765061466332,771.385561712493,730.307814049833,690.227388135996,679.20568442663,665.627816692664,650.634158121132,634.190390047129,620.83078664472,608.293993934442,599.16788275539,581.318841719276,576.838283304877,559.288977211955,549.622880352771,541.540961998843,529.137379926241,527.244467391297,509.089362041306,504.738321760457,499.473278935041,490.407284228217,485.756875850736,473.771518231139,465.333626622634,460.138384250107,454.069486944253,441.10013326171,438.251863105903,433.071616271021,420.427957475005,418.695434862369,408.166511412313,404.297996014467,392.128281595032,387.684488632269,386.568972888954,383.827848914409,372.456998695161,363.097371092147,361.589052641687,355.656869152585,352.337079016071,346.177198332032,343.502882062454,335.119340374191,326.676216151347,325.286399907226,314.21585060365,308.155428816948,302.79104526595,296.450211611266,291.8809565116,290.535077851975,284.268057748934,277.46885557007,269.986111274888,267.53982153172,255.403118819266,241.841401803304,236.818862346593,221.177468247727,200.55451024631,184.777877708173,165.490877836362,149.014859966531,141.629221425545,136.607031237548,7.72829739095088
"41",10158.0486425392,891.698749465017,818.465245382154,782.118024565964,770.093135136446,727.41384975341,687.759140919616,681.390059388385,667.479689319781,647.942667334414,635.861613758586,620.191698838282,608.294127922918,597.73729463736,580.236170605815,574.060688008676,562.549111371837,550.250512190936,538.648013594698,529.00753274242,526.00810176913,511.509047407482,504.840035606313,497.811449061949,494.343959374536,479.975478978791,475.60186051626,467.849382942035,463.968340880474,450.41486878834,441.357700917754,437.853564071848,430.918559645812,420.633768748757,419.689691038293,411.096427264756,405.411360447487,399.38712988476,389.386326734825,385.509729502931,379.274427376464,373.460060324722,364.78546907026,356.178899800299,353.87233168521,352.369814332322,351.946330981939,345.055525294291,334.001747280902,326.388589323994,323.068689799296,313.409009309235,308.121956876077,301.897357130937,297.554969205764,293.063415325831,288.416147077556,280.890763679438,273.448009297694,268.855511464281,266.190895202116,251.750704567436,244.980973542325,233.552242351259,220.547957500188,204.237220547045,193.272684112135,175.411008983243,145.294809747718,143.026768933835,131.144172739258,13.8689949864605
"42",10143.5899264841,893.562207453509,817.044971097445,777.592109373206,770.743800508527,725.826770281851,689.842439967682,679.406687851643,664.260898980736,651.044548479892,634.275758331584,619.885189233501,609.658163855496,598.022837656957,580.658417441251,573.835768874613,558.057806291581,551.427233576153,542.553999491415,531.979951246717,529.19521025883,511.610092430643,506.569873058627,497.35208086288,491.49501056009,484.033730150367,473.777350844677,467.388748255936,458.872077330754,453.610626670584,441.55259853124,437.714241230552,430.418918023906,419.926002917261,417.130640898996,412.37267840107,406.15249132378,393.954979007141,391.94716914163,389.800877017176,381.911049051995,369.876211818732,365.45761517504,360.529508456973,357.089942550125,354.554489705837,353.786416137844,349.247551108641,338.080715436083,336.627916024121,321.960453466007,313.710873757799,308.457715863375,306.922429842552,298.402985515048,294.240663316946,290.133810836518,280.777740311774,277.308118739929,273.402337541413,269.353090745509,253.084226611154,243.367769371325,237.207003682041,216.630599564695,193.505048221703,182.694177969163,165.560181666464,159.206366177734,157.356959791759,137.007884318111,8.52124011829239
"43",10150.5425301639,893.249394819214,817.605249342481,779.890933213432,772.153466117123,728.327000766361,686.29813861991,679.102845619058,668.254807579195,647.000620285297,634.532007196898,620.842471738844,606.11132275152,598.597691563705,580.094718820629,577.45487157881,565.80369036756,548.61386273313,537.025205733514,528.888403795409,526.83345717981,513.407646205732,504.966576082653,500.62596407381,490.779471133094,485.330883449131,474.401425322416,465.723346599714,458.737676523654,453.938776769126,442.642833324941,440.367077748693,424.251341488978,420.116397289378,418.417788974383,410.03314558047,399.876973000158,394.928953781297,390.601408962719,387.449217335668,376.996305045942,371.766151409476,365.447037889657,359.837727908477,357.963894270606,354.11612592532,350.513922730005,345.709020896909,332.207026938059,324.187607930604,320.469312032901,313.790077415003,309.15032228836,306.496427383937,298.752737702556,294.433777817868,291.09803724852,282.512493176377,276.205446970533,269.655205007812,267.925678157598,251.687575185657,240.882293600881,234.045969586129,213.756118324834,195.173982078828,188.616765676659,165.591794458461,160.448686670421,151.781958652459,138.006358757076,11.7469474252836
"44",10141.7235403928,892.365872667687,817.042659984288,781.760227757968,771.217321296431,728.655455188523,690.029055002179,679.136611041389,664.92981694919,646.570800357991,635.450234088178,624.313603753743,608.720832364427,598.257320298105,579.775733352179,576.933526227225,559.854735118713,549.440272557995,541.280252046236,532.79064169829,528.029367392015,514.711583583311,506.685447008613,505.591964585669,487.250360640011,483.032257142803,472.226979213289,466.919244633565,458.559000285621,454.53438244823,446.820642440366,439.315723837679,426.238019429848,421.538569964664,414.980282246752,405.99653227437,403.302812568704,391.537050347647,387.565005617771,384.147675616731,379.579898782171,373.048331545273,360.738166544744,359.885605427201,355.554385521801,353.01714746765,350.939947307987,345.485559576113,333.914880968076,328.215101320731,326.039860847922,317.246160566795,310.020483664974,305.397015898235,299.691838791418,293.582101670486,290.41456709533,282.864446805144,273.79786645882,269.363969508861,267.511757674711,256.306833523578,241.996348549813,234.050628314002,218.655500779778,198.38556318406,183.65541235147,161.536346826622,146.932617262133,142.876321924223,134.284447608539,14.1197813807323
"45",10094.9609424898,892.823896538584,818.687949764065,780.35086065229,768.460076411332,730.785851843717,686.807109027262,678.098652179164,663.304747945242,642.608076875232,631.166524323541,620.573973380821,607.193761167522,602.227173190933,581.305382407535,573.933904669909,558.801367344309,547.795789807766,538.741214820907,529.783681057051,525.568203108563,508.905749725667,501.877111247002,498.779687261611,485.695115662985,482.477707769499,474.795225036603,465.685993622204,458.505276279553,448.608889969344,436.547917800304,435.346900395196,427.453884278503,418.262651647781,416.153877727196,406.963080390196,403.255402367828,392.885546623641,387.036025206517,384.647391557156,372.841658119342,371.11643815661,363.062620837884,358.899594395879,356.193703245563,352.700623158683,350.075326820279,346.070520327856,334.71754848822,327.377811300481,323.096046334165,314.89625828616,309.711697703756,307.241427995654,299.85365581058,291.584912406179,288.214790199745,282.595600962598,271.997877353826,268.069978983305,264.657350260044,250.317568013169,242.832183331205,232.68798874036,210.511545033081,197.770936970829,182.798173326206,165.607285894136,151.899908367128,141.057563978436,128.727180484293,16.7104854615688
"46",10140.8300602195,891.925879860693,817.204714807308,778.966804166334,770.812337658117,730.31719350361,688.071269413225,677.740964204891,665.485807793146,646.25308144788,634.000830096807,619.179131593295,607.79097964657,597.465874572112,580.630223772153,572.513593049196,558.884760342978,547.246316225555,540.125847441373,530.220002002064,523.883755152816,507.878438507954,500.183524145752,496.958595977723,487.473780665117,483.660557510944,473.520945941951,465.523200406903,456.77262270918,449.49013103053,442.635195481287,438.853707628582,427.167466602229,420.249524772749,417.484167260254,405.399969989717,405.194213641384,395.306069144967,386.84720966976,385.127915335442,377.135509254213,369.573015646674,362.70441928108,361.128359407317,357.799121769838,354.76592166674,348.415632822473,347.032210039324,337.205168398487,331.530287568024,325.442184557344,314.175280272528,308.714506059286,302.991715352744,297.753201135065,293.307660915454,289.267508030462,284.046498099905,274.594116613494,271.372829729271,267.621864339344,248.17968291185,242.146502312215,231.088782073963,220.235440466084,200.772934077699,182.860863979964,174.035502728136,157.605170035739,144.179596407628,132.230641103656,10.2476479582689
"47",10167.4335365849,893.172897051775,818.546692791475,778.201690322156,770.736121033099,727.966944856836,693.095540988571,680.93873724511,666.30666142797,649.767203191519,635.148696776169,622.430311111566,609.687222250772,598.800478297882,584.072772030369,573.5572853153,560.202612614546,551.245266918418,540.392478153485,530.528578636767,527.565011009031,511.11440325051,504.504258710533,498.861446799661,493.771982691545,485.08001378819,476.164921745557,466.559028780743,461.287362064236,452.353435441191,443.386395056301,438.81553892088,430.822370350867,419.069497358379,416.516077208113,408.71537797184,403.92686111088,396.589825372909,391.941749591001,384.941834782492,380.896953429827,372.108354333644,370.884168130375,365.159970463791,361.104815394546,356.647541942796,350.934719132745,342.743074620666,332.194469611965,325.061042813653,323.157154017568,315.363846930013,311.30630163117,303.438857310802,302.186822765578,297.689288378927,290.567423472224,283.387690850845,274.49411121331,272.303162581312,268.111281745434,249.732090739205,242.021273071239,231.239562577042,216.548673978457,194.910833707421,190.392990233424,171.64407073622,165.375961860621,142.169514346151,127.789931410486,11.113312964725
"48",10124.2198494299,892.030318075016,818.742111669786,777.412288230248,768.554096798022,726.395939979387,687.696784535464,679.833359281177,665.802531016043,646.740306420338,632.141741093694,622.366443429536,609.376763161034,599.189950381034,580.274494120365,573.277788076672,557.4278564728,548.274918114067,536.011505730142,527.986371676256,526.091524225023,510.836698160715,506.275712872162,501.53311190494,487.983967801461,480.803778059686,475.310641628224,466.456286755213,459.214150633201,454.267832881567,441.09367804016,439.19327057843,431.496816195114,422.591923634947,421.149350794604,410.377465535054,401.733857986294,393.87859286483,390.390176389703,387.143768192999,382.423344280438,373.738321858377,361.272803141224,360.917871773168,356.376416620682,355.129214462243,349.150449824398,348.07324098992,335.747794525332,330.357081631503,322.0534165668,314.757690660055,307.886573799195,304.702529356575,297.059910007708,292.313495633092,289.0706573254,278.416080138136,273.986914858279,270.673210607362,264.193647511197,256.220649379129,239.91647144736,238.896054276962,219.807159543308,198.192468772228,185.948243557566,163.402929907145,162.486818927396,148.328361959886,130.758667356844,11.2552565438726
"49",10146.6629814124,892.968099036204,817.802979354105,779.697212005554,770.899465698584,728.033466427368,688.577155552748,683.145651437248,667.294355149167,648.08292912916,638.381525719805,621.334271178202,612.212252838336,599.377858154952,581.149717491128,575.415291970262,558.959335307441,547.730552164386,538.496460013782,528.593977406955,526.804151706874,509.895405941285,504.019867994272,498.84190016833,487.60338161002,480.961246040033,472.562503120487,466.771148275614,459.139830125785,453.63490012085,442.122100702404,439.597725445311,428.029257329234,420.358072248329,417.819187576681,406.775642255529,406.107898621314,396.48965088034,388.020984829604,385.157482586442,377.789499697796,372.961766056101,362.918810120866,361.283104538438,357.817227230325,352.734856461587,349.838525445273,343.326207199199,331.821524681462,328.620150667629,323.426207768305,313.100793328283,307.092865024981,305.010628668685,299.417811704415,293.01517641372,289.325393688209,279.028219047684,277.053354554983,271.518955613791,267.683011612864,250.14475618518,244.740962324787,234.817361899218,216.322725085327,197.390027813883,187.664958566938,169.184590508454,160.835096324681,150.374047429378,131.764124880829,15.5007621147026
"50",10118.9145483765,892.744924115271,818.525697557079,780.11024759022,769.918426327017,730.618686172734,690.339727288654,682.1974584049,666.872248119656,647.109882163613,633.763020285132,621.587881186122,608.662275248452,597.465151771761,581.512025157098,575.073112102265,559.478716445929,547.307837547803,538.049208022184,529.930647900551,526.43309946887,505.649642718168,503.791360768741,501.714000217275,488.610334979643,484.204352754341,473.202375056702,466.977029675494,459.247139512546,451.952994077836,444.398726846548,438.001816242639,427.286016757241,416.504327764175,412.991117397938,404.165809345934,401.724692335857,392.51824801633,386.67253469621,381.898738173166,375.168036432836,366.753437143659,362.293520981972,361.061144213392,357.478984816386,352.859732307277,347.061186501774,344.89571231,334.596937498033,328.41014871885,318.18963858724,313.075488642055,310.215650165806,304.177143252043,297.110925289705,296.270304961836,289.799450590289,284.626143009828,281.033249750122,268.973412462093,266.346794203599,253.420864549714,240.432283923674,230.519777075513,215.996060428225,192.998046862915,186.204057440707,162.315414158553,155.304135228537,145.175969009629,136.301307450322,31.0636882802773
"51",10136.5952215041,893.006903856602,817.052917923532,780.019490982219,769.648469085375,729.481016958921,690.675715841997,682.79773121883,665.954626842976,648.821249922146,630.283729588648,621.932312430271,605.782268126488,598.691668283073,578.164109650174,574.130272717993,560.685883036933,548.521075651291,534.534569906837,531.208043071955,525.414308008542,507.237014298757,505.181849061645,501.943991544578,490.980989812958,485.258238750784,474.589881591085,465.800189008274,459.184811384188,454.032518917664,441.902575297401,436.032015143583,426.484527089104,420.639303072605,416.03134211093,407.104378366178,404.88537936139,396.516247630837,387.216305691486,385.080554538297,378.509035294685,370.057558591242,360.920149225691,358.19663340807,356.938525023608,354.215245872282,347.772554147439,343.696498269072,333.93296497341,329.147973314824,325.362291239241,312.365032578641,308.914492588671,304.323713516565,298.838331529044,292.218966280421,289.15019371276,277.326669958514,271.558510889475,271.007041543551,267.412925566304,251.748822398287,244.178879492806,235.139774970122,226.071944981915,206.541767563321,184.338946634631,172.504657540244,149.241153030939,146.550751627939,138.057114804405,10.0784430811131
"52",10119.4797556106,891.246047981202,817.0396286846,779.522538461592,768.402194573314,730.09981554945,690.356191082263,680.038255437609,665.704183388535,647.431278625679,633.694829986691,623.6079489893,607.009436911913,600.425831724343,580.202511728551,572.366899899381,557.128691692915,550.902210733785,539.565568188345,532.310389608276,524.88042092932,510.103433988703,503.979676868242,498.428053794142,489.165135045933,479.29917744094,472.447297653248,461.734020579636,458.359042099863,451.150715983767,438.893029783159,435.933823698381,425.694412716116,419.896526683116,415.677245549594,406.149208993038,402.052919007866,393.192875887565,387.425942016983,382.181681491697,381.783270173161,370.621364355773,360.264434662795,356.607067540628,352.746399294321,351.065232705183,347.41973873058,341.717780200695,332.33629289985,327.470395837741,321.994291432491,315.071840506645,310.326347154708,307.058606797629,297.954215747772,292.587984890054,290.549906858843,282.721789215934,273.256824008069,272.217586250188,268.328205545569,257.631871633002,240.530192338795,236.529893254905,218.000937694947,196.162809069695,187.616456611815,162.85621877612,152.210625400196,149.932360410027,128.238715598415,18.8479707296646
"53",10129.8750409955,892.767897639247,817.611771304202,779.456452371128,770.080672031614,731.121335549836,685.696548802293,681.639250714097,665.403925581633,646.310389085734,636.297811201073,621.072252500348,608.820546669826,597.431564517755,580.374033232166,575.332616949058,563.956631223394,545.785913869475,535.626658752977,528.233089351901,525.914557786725,513.152955140487,506.30729242142,499.643203303585,485.681603955197,484.708235458988,475.018600819755,466.715650337072,462.692384658077,454.729058823735,440.365363390312,438.13169259027,433.709888986203,421.282917442251,417.705812990046,410.037223062894,404.585306051259,395.161504473664,389.025136383793,386.849572851531,379.042536620803,371.670021882117,364.206150028586,360.667852861026,356.823479079422,352.325483894628,351.628333838279,345.776360636297,333.051428633364,330.895007245033,320.794211264678,313.55785239547,308.730314815246,306.453705602678,297.45843698821,292.879436007949,291.259000954852,284.527408297091,277.522712179041,270.842257517347,268.421038842751,248.51136900604,244.873008195614,233.260426680329,219.368991852088,200.370321029449,185.937074643039,164.744915387626,154.04345265237,149.272080284738,131.648614246641,9.52132041502711
